UDPV	// User ID
4-12-2020	// Evaluation date
UDLV_LV_08_orientation	4-12-2020	15:40:00:289	// Source file name and timestamp
100.000	// Sampling rate
43.243	// Data capture period

0.020000	// MOE
0.668000	// BslLeft
0.663000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
2402	0.088730	-1.177632	0.230853	0.142336	-1.109113	0.200951	0.156866	-1.076372	0.069816	-0.011817	-0.711708	0.057805	-0.055471	-0.641966	0.092390	-0.062815	-0.515861	0.048298	0.047887	-0.505104	0.054088	-0.092156	-0.652001	0.531259	0.200126	-0.834757	0.522493	-0.134703	-0.750324	0.929855	0.205720	-0.788267	0.931626	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	0.007856	-0.029078	0.096719	0.003605	0.099093	0.715862	0.558056	0.213878	
2403	0.090312	-1.171027	0.246456	0.143370	-1.105131	0.210539	0.156916	-1.081191	0.077930	-0.012241	-0.724038	0.058189	-0.055986	-0.653843	0.092445	-0.063395	-0.527944	0.047753	0.047532	-0.517091	0.053161	-0.093195	-0.654855	0.531559	0.203276	-0.822586	0.520694	-0.135419	-0.751218	0.931683	0.205045	-0.786678	0.930449	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.005877	-0.001917	0.060708	0.026188	0.125033	0.741802	0.558056	0.213878	
2404	0.091395	-1.162915	0.261686	0.144412	-1.100098	0.220405	0.157184	-1.084302	0.086942	-0.012726	-0.736272	0.058602	-0.056228	-0.665421	0.092533	-0.063556	-0.540507	0.047230	0.047351	-0.529032	0.052822	-0.094211	-0.658289	0.531965	0.206179	-0.809976	0.519535	-0.136116	-0.752129	0.933312	0.204485	-0.785278	0.929419	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.000689	0.021276	0.037820	0.046635	0.118014	0.757366	0.558056	0.213878	
2405	0.091890	-1.154815	0.274405	0.145217	-1.094219	0.229899	0.157745	-1.084728	0.095725	-0.013029	-0.748664	0.058893	-0.056353	-0.677185	0.092581	-0.063860	-0.552840	0.046873	0.046808	-0.541398	0.052411	-0.094970	-0.662080	0.531812	0.208783	-0.797437	0.519366	-0.136891	-0.752938	0.934438	0.204092	-0.784108	0.928792	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.009234	0.018835	0.021646	0.066777	0.121676	0.771710	0.558056	0.213878	
2406	0.092394	-1.146878	0.284370	0.145625	-1.087019	0.238416	0.157993	-1.081199	0.103272	-0.013303	-0.760979	0.059284	-0.056474	-0.689071	0.092811	-0.064235	-0.565070	0.046693	0.047164	-0.553302	0.052134	-0.095404	-0.666434	0.531794	0.210814	-0.784763	0.519890	-0.137663	-0.753739	0.934777	0.203555	-0.783207	0.928676	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.000689	0.004186	0.006692	0.076848	0.134799	0.785137	0.558056	0.213878	
2407	0.093422	-1.138073	0.292938	0.146102	-1.078590	0.246017	0.157937	-1.074224	0.111032	-0.013388	-0.773428	0.059660	-0.056329	-0.701163	0.093206	-0.064304	-0.577379	0.046560	0.046790	-0.565714	0.051530	-0.095544	-0.671425	0.531476	0.212860	-0.772432	0.521359	-0.138426	-0.754997	0.934756	0.203013	-0.782523	0.928993	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	0.008161	-0.000392	-0.003379	0.079594	0.118930	0.794293	0.558056	0.213878	
2408	0.094740	-1.128932	0.299286	0.146494	-1.068860	0.252198	0.157323	-1.063789	0.117230	-0.013359	-0.786002	0.060081	-0.055916	-0.712912	0.093343	-0.064264	-0.589913	0.046595	0.046790	-0.578183	0.050949	-0.095843	-0.677109	0.531160	0.214302	-0.760580	0.523275	-0.139282	-0.756597	0.934668	0.202522	-0.782001	0.929755	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.011981	0.001745	-0.002768	0.081730	0.123813	0.797344	0.558056	0.213878	
2409	0.096166	-1.118979	0.303520	0.147054	-1.057733	0.256367	0.156440	-1.051446	0.121406	-0.013283	-0.798565	0.060409	-0.055788	-0.725421	0.094041	-0.064172	-0.602435	0.046700	0.046878	-0.590553	0.050516	-0.095927	-0.683311	0.530990	0.215578	-0.749097	0.525572	-0.139857	-0.758408	0.934652	0.202116	-0.781597	0.930808	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.004656	0.001745	0.000284	0.067997	0.125033	0.789410	0.558056	0.213878	
2410	0.097402	-1.108116	0.305797	0.147502	-1.045605	0.258814	0.155536	-1.037852	0.123925	-0.013370	-0.811210	0.060993	-0.055733	-0.737833	0.094437	-0.064157	-0.614900	0.046572	0.046959	-0.603102	0.049960	-0.095573	-0.689476	0.530641	0.216561	-0.737721	0.528021	-0.140987	-0.761611	0.935862	0.201729	-0.781024	0.931949	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	0.005109	-0.001002	-0.001242	0.050602	0.107333	0.771404	0.558056	0.213878	
2411	0.098672	-1.095877	0.305806	0.147941	-1.032661	0.259464	0.154028	-1.022923	0.124396	-0.013300	-0.823825	0.061391	-0.055146	-0.749639	0.094723	-0.064304	-0.627863	0.046704	0.047452	-0.615315	0.049786	-0.095486	-0.696645	0.530562	0.217526	-0.726909	0.530736	-0.141476	-0.764234	0.937057	0.201362	-0.780131	0.933131	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.011981	-0.004054	0.001809	0.062504	0.107943	0.751263	0.558056	0.213878	
2412	0.099612	-1.082995	0.303810	0.148365	-1.018738	0.258208	0.153382	-1.006406	0.123265	-0.013177	-0.836145	0.061758	-0.054686	-0.761665	0.095095	-0.064240	-0.640480	0.046735	0.047517	-0.627743	0.049386	-0.095610	-0.704368	0.530503	0.218143	-0.716155	0.533231	-0.141828	-0.766454	0.938120	0.201282	-0.778988	0.934271	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	0.000532	0.001134	0.004861	0.060368	0.105197	0.728375	0.558056	0.213878	
2413	0.100260	-1.069771	0.299765	0.148877	-1.003977	0.255526	0.152834	-0.988282	0.121023	-0.013344	-0.848938	0.062404	-0.054456	-0.773977	0.095518	-0.064186	-0.652945	0.046661	0.047143	-0.640473	0.048905	-0.095820	-0.712425	0.530438	0.218736	-0.706066	0.536031	-0.142215	-0.768748	0.939291	0.201073	-0.777917	0.935486	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	0.009077	-0.001917	0.004861	0.051518	0.093905	0.702130	0.558056	0.213878	
2414	0.100973	-1.056028	0.293705	0.149248	-0.988503	0.251592	0.152483	-0.968200	0.117648	-0.013403	-0.861601	0.062891	-0.054284	-0.786250	0.095907	-0.064192	-0.665681	0.046634	0.046961	-0.653058	0.048652	-0.096064	-0.720764	0.530280	0.218891	-0.696380	0.538764	-0.142476	-0.770957	0.940406	0.200954	-0.776892	0.936646	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.006487	-0.008936	0.003640	0.051823	0.091159	0.682903	0.558056	0.213878	
2415	0.101635	-1.041690	0.285759	0.149451	-0.972314	0.246375	0.152735	-0.946555	0.113259	-0.013337	-0.874137	0.063362	-0.054089	-0.798663	0.096473	-0.064189	-0.678028	0.046795	0.047268	-0.665515	0.048421	-0.096461	-0.729753	0.530425	0.218965	-0.687438	0.541476	-0.142656	-0.773068	0.941467	0.200860	-0.776027	0.937828	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	0.000532	-0.005274	0.006692	0.047551	0.085666	0.662457	0.558056	0.213878	
2416	0.102202	-1.026552	0.276079	0.149887	-0.955165	0.240093	0.153341	-0.923610	0.108238	-0.013212	-0.886261	0.063863	-0.053925	-0.811118	0.097022	-0.064233	-0.690604	0.046878	0.047529	-0.677954	0.048335	-0.096731	-0.738826	0.530503	0.218600	-0.679046	0.544069	-0.142859	-0.775113	0.942310	0.200859	-0.775414	0.938962	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	0.000837	-0.002833	0.005471	0.052739	0.077121	0.645367	0.558056	0.213878	
2417	0.102469	-1.010798	0.264985	0.149741	-0.937266	0.232394	0.154604	-0.899149	0.102658	-0.013091	-0.898969	0.064454	-0.053724	-0.823557	0.097537	-0.064273	-0.703205	0.046909	0.047035	-0.690761	0.048162	-0.097161	-0.748183	0.530651	0.218140	-0.671347	0.546558	-0.142863	-0.777473	0.943047	0.200853	-0.775067	0.940087	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.009844	-0.010462	0.010354	0.059147	0.071628	0.629498	0.558056	0.213878	
2418	0.102675	-0.993978	0.252537	0.151175	-0.919101	0.224425	0.156236	-0.874049	0.096651	-0.012839	-0.911731	0.065127	-0.053361	-0.836032	0.098018	-0.064230	-0.715914	0.046993	0.047181	-0.703138	0.047980	-0.097313	-0.757560	0.530791	0.217570	-0.664395	0.549016	-0.142853	-0.780075	0.943515	0.200929	-0.774835	0.941033	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.004046	-0.011073	0.011270	0.052433	0.057895	0.619122	0.558056	0.213878	
2419	0.102548	-0.976349	0.238809	0.152093	-0.900423	0.215681	0.158375	-0.848078	0.090469	-0.012609	-0.924218	0.065748	-0.052902	-0.848308	0.098426	-0.064255	-0.728509	0.046913	0.047336	-0.715455	0.047843	-0.097438	-0.766932	0.530896	0.216120	-0.657631	0.551110	-0.142630	-0.782834	0.943743	0.201193	-0.774650	0.941892	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.005267	-0.006800	0.008828	0.053349	0.058200	0.609356	0.558056	0.213878	
2420	0.101961	-0.957546	0.224178	0.152824	-0.880840	0.206031	0.160922	-0.821109	0.084318	-0.012166	-0.936508	0.066328	-0.052447	-0.860624	0.098962	-0.064135	-0.741128	0.046848	0.047558	-0.727785	0.047536	-0.097433	-0.776398	0.531005	0.214927	-0.651795	0.552817	-0.142454	-0.785938	0.944034	0.201380	-0.774624	0.942471	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.008624	-0.010768	0.011270	0.056401	0.053012	0.603558	0.558056	0.213878	
2421	0.102053	-0.937818	0.208652	0.153522	-0.860514	0.196363	0.163961	-0.793456	0.078444	-0.011647	-0.948915	0.066956	-0.052000	-0.873217	0.099649	-0.064034	-0.753731	0.046866	0.048157	-0.739668	0.047008	-0.096670	-0.785155	0.531160	0.213659	-0.646735	0.554149	-0.142221	-0.789231	0.944135	0.201625	-0.774795	0.942721	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.004656	-0.010462	0.015237	0.050297	0.041415	0.598980	0.558056	0.213878	
2422	0.102259	-0.916949	0.192812	0.154482	-0.839051	0.185911	0.167145	-0.764922	0.073097	-0.011025	-0.961381	0.067773	-0.051344	-0.885466	0.100436	-0.063783	-0.766533	0.046813	0.047997	-0.750565	0.046530	-0.097715	-0.795866	0.531614	0.212257	-0.642433	0.555104	-0.141844	-0.792594	0.944110	0.201887	-0.775108	0.942746	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	0.001142	-0.015040	0.015847	0.048161	0.042331	0.595623	0.558056	0.213878	
2423	0.102584	-0.894631	0.176615	0.155426	-0.816957	0.175395	0.170516	-0.735884	0.067843	-0.010254	-0.973715	0.068648	-0.050743	-0.897798	0.101123	-0.063561	-0.779274	0.046821	0.047922	-0.762564	0.046127	-0.097756	-0.805546	0.531937	0.210491	-0.638933	0.555611	-0.141471	-0.795884	0.944085	0.202375	-0.775681	0.942423	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.003741	-0.019618	0.019815	0.049077	0.032260	0.596844	0.558056	0.213878	
2424	0.103001	-0.871420	0.160393	0.156582	-0.794106	0.164938	0.174395	-0.706473	0.063365	-0.009756	-0.986091	0.069763	-0.050116	-0.910050	0.101964	-0.063331	-0.791846	0.046879	NaN	NaN	NaN	-0.097350	-0.814754	0.532226	0.208481	-0.636506	0.555949	-0.141054	-0.799070	0.944023	0.202692	-0.776394	0.941815	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.008318	-0.007411	0.025308	0.049077	0.022799	0.597454	0.558056	0.213878	
2425	0.103962	-0.846727	0.144926	0.158019	-0.770295	0.154948	0.178221	-0.676697	0.059561	-0.008945	-0.998317	0.070770	-0.049293	-0.922031	0.102783	-0.063032	-0.804284	0.047006	NaN	NaN	NaN	-0.096888	-0.823965	0.532488	0.206319	-0.635377	0.555943	-0.140416	-0.802118	0.943900	0.203155	-0.777195	0.941143	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.004351	-0.008021	0.025308	0.045720	0.017001	0.604473	0.558056	0.213878	
2426	0.104171	-0.820700	0.129863	0.159558	-0.746028	0.145724	0.181851	-0.646599	0.056498	-0.008277	-1.010502	0.072064	-0.048403	-0.933993	0.103488	-0.062827	-0.816666	0.047110	NaN	NaN	NaN	-0.096356	-0.833087	0.532843	0.203957	-0.634811	0.555726	-0.139822	-0.805088	0.943755	0.203515	-0.778056	0.940245	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.017474	-0.011073	0.030191	0.044194	0.010287	0.609966	0.558056	0.213878	
2427	0.104911	-0.794169	0.115696	0.160271	-0.720857	0.136813	0.185209	-0.616442	0.054810	-0.007353	-1.022615	0.073466	-0.047773	-0.946151	0.104509	-0.062586	-0.829146	0.047145	NaN	NaN	NaN	-0.095529	-0.842154	0.533294	0.201540	-0.634850	0.554945	-0.139316	-0.807850	0.943548	0.204059	-0.779112	0.939333	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.017779	-0.001002	0.033548	0.043889	-0.003141	0.616070	0.558056	0.213878	
2428	0.105639	-0.767394	0.102864	0.161478	-0.695911	0.129382	0.188445	-0.586771	0.054579	-0.006581	-1.034668	0.074818	-0.047112	-0.958315	0.105658	-0.062302	-0.841738	0.047181	0.048321	-0.827932	0.045787	-0.094789	-0.851018	0.533619	0.199323	-0.635872	0.553515	-0.138502	-0.810305	0.943145	0.204336	-0.780306	0.938290	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.012286	0.001440	0.037820	0.044804	-0.009854	0.620342	0.558056	0.213878	
2429	0.106443	-0.740539	0.091373	0.162396	-0.671369	0.123124	0.190963	-0.558096	0.055986	-0.005801	-1.046638	0.076479	-0.046374	-0.970397	0.106668	-0.062419	-0.854036	0.047310	0.048502	-0.840298	0.045534	-0.094213	-0.859842	0.534161	0.197215	-0.637467	0.551312	-0.137873	-0.812829	0.942777	0.204698	-0.781348	0.937302	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.027545	0.004186	0.040262	0.039311	-0.021756	0.625530	0.558056	0.213878	
2430	0.107288	-0.714644	0.081771	0.163253	-0.647799	0.118449	0.192770	-0.530358	0.058765	-0.005018	-1.058785	0.078323	-0.045754	-0.982404	0.108034	-0.062367	-0.866528	0.047351	0.048889	-0.852724	0.045535	-0.093684	-0.868704	0.534923	0.195109	-0.639141	0.548589	-0.137220	-0.815151	0.942356	0.205078	-0.782040	0.936429	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.019915	0.010595	0.044839	0.039616	-0.033048	0.633160	0.558056	0.213878	
2431	0.107900	-0.690044	0.074149	0.163391	-0.625266	0.114937	0.192776	-0.505129	0.062220	-0.004373	-1.070679	0.080229	-0.045215	-0.994372	0.109404	-0.062189	-0.879071	0.047511	0.049243	-0.865127	0.045372	-0.093059	-0.876882	0.535561	0.193189	-0.641192	0.545619	-0.136420	-0.817083	0.941702	0.205568	-0.782361	0.935464	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.017169	0.008153	0.046060	0.040226	-0.050443	0.640789	0.558056	0.213878	
2432	0.108303	-0.667277	0.068312	0.163326	-0.604704	0.112820	0.192730	-0.481561	0.067020	-0.003714	-1.082561	0.082547	-0.044811	-1.006458	0.111157	-0.062135	-0.892028	0.047561	0.049684	-0.877600	0.045295	-0.092353	-0.884731	0.536164	0.191496	-0.643699	0.542459	-0.135696	-0.818868	0.941232	0.205951	-0.782199	0.934489	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.027850	0.008459	0.048501	0.045414	-0.062345	0.644756	0.558056	0.213878	
2433	0.108025	-0.646875	0.063990	0.162728	-0.586469	0.111800	0.191396	-0.461014	0.071770	-0.003171	-1.094317	0.085062	-0.044386	-1.018183	0.112853	-0.061822	-0.904855	0.047387	0.049930	-0.890109	0.045434	-0.091949	-0.891926	0.536845	0.190078	-0.646555	0.539520	-0.134922	-0.820361	0.940533	0.206580	-0.781460	0.933405	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.023577	0.014562	0.052774	0.052128	-0.077603	0.651165	0.558056	0.213878	
2434	0.106983	-0.629273	0.060690	0.161811	-0.571193	0.111474	0.189645	-0.443500	0.076892	-0.002883	-1.105896	0.087518	-0.044052	-1.029862	0.114775	-0.061729	-0.917240	0.047434	0.049942	-0.902243	0.044740	-0.091355	-0.898268	0.537277	0.188855	-0.649559	0.536392	-0.134041	-0.821486	0.939782	0.207121	-0.780471	0.932280	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.026019	0.009374	0.057657	0.047551	-0.097440	0.656353	0.558056	0.213878	
2435	0.105521	-0.615013	0.058305	0.160048	-0.558984	0.111372	0.186938	-0.429544	0.081608	-0.002689	-1.117436	0.090457	-0.043942	-1.041195	0.116585	-0.061710	-0.929708	0.047478	0.049767	-0.914295	0.044530	-0.090733	-0.903734	0.537436	0.188155	-0.652930	0.533764	-0.133293	-0.822414	0.938710	0.207784	-0.779089	0.931022	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.035174	0.003881	0.058877	0.040226	-0.104459	0.664593	0.558056	0.213878	
2436	0.103624	-0.604640	0.056454	0.157913	-0.550055	0.111471	0.183611	-0.419324	0.085437	-0.002620	-1.128895	0.093601	-0.044139	-1.052712	0.118823	-0.061940	-0.941708	0.047338	0.049582	-0.926649	0.044418	-0.090486	-0.908388	0.537602	0.186185	-0.655063	0.530883	-0.132567	-0.823388	0.937775	0.208420	-0.777550	0.929843	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.028460	-0.000086	0.062845	0.047856	-0.116056	0.670696	0.558056	0.213878	
2437	0.101566	-0.598287	0.054763	0.155559	-0.544544	0.111064	0.179583	-0.412808	0.087672	-0.002655	-1.140039	0.097035	-0.044358	-1.063591	0.121131	-0.062041	-0.954213	0.047386	0.049287	-0.938865	0.044216	-0.090150	-0.911925	0.537379	0.184802	-0.657330	0.528475	-0.131871	-0.823858	0.936655	0.208950	-0.776161	0.928610	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.037615	-0.008326	0.062539	0.047245	-0.124906	0.674053	0.558056	0.213878	
2438	0.099366	-0.596099	0.052918	0.152782	-0.542538	0.110068	0.174888	-0.410123	0.087773	-0.002795	-1.150951	0.100839	-0.044336	-1.073765	0.123577	-0.062160	-0.966500	0.047450	0.049356	-0.951566	0.044662	-0.089904	-0.914857	0.537225	0.183722	-0.659260	0.526468	-0.131262	-0.824182	0.935560	0.209608	-0.774706	0.927459	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.032122	-0.011988	0.064370	0.046635	-0.126126	0.679852	0.558056	0.213878	
2439	0.097151	-0.598394	0.051604	0.149785	-0.543958	0.108289	0.169489	-0.411191	0.085744	-0.002911	-1.161725	0.105231	-0.044781	-1.084386	0.126668	-0.062341	-0.978638	0.047556	0.049338	-0.963855	0.044641	-0.089687	-0.916596	0.536947	0.182439	-0.660452	0.524525	-0.130651	-0.824189	0.934607	0.210226	-0.773322	0.926308	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.033648	-0.017176	0.066507	0.049382	-0.143827	0.675579	0.558056	0.213878	
2440	0.095723	-0.605665	0.051570	0.146500	-0.548552	0.105836	0.163605	-0.416289	0.081403	-0.002822	-1.171848	0.109983	-0.045368	-1.094327	0.129777	-0.062472	-0.990789	0.047534	0.049188	-0.975379	0.044210	-0.089586	-0.917142	0.536398	0.181086	-0.661066	0.522831	-0.130193	-0.823782	0.933840	0.210638	-0.772208	0.925108	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.035784	-0.019923	0.071695	0.051823	-0.152677	0.667950	0.558056	0.213878	
2441	0.095496	-0.615983	0.052437	0.143063	-0.556159	0.102653	0.157349	-0.423847	0.075502	-0.003028	-1.181859	0.115382	-0.045944	-1.104057	0.133369	-0.062654	-1.002896	0.047677	0.048889	-0.987315	0.044095	-0.089640	-0.916718	0.535546	0.179836	-0.661190	0.521318	-0.129736	-0.823004	0.932963	0.211104	-0.771156	0.923958	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.022357	-0.017787	0.086038	0.046330	-0.156339	0.652996	0.558056	0.213878	
2442	0.095602	-0.626903	0.053115	0.141117	-0.565463	0.099476	0.151638	-0.432481	0.068900	-0.003119	-1.191042	0.121370	-0.046587	-1.112777	0.137158	-0.062886	-1.014924	0.047865	0.048675	-0.999334	0.044175	-0.089815	-0.914997	0.534393	0.178601	-0.661387	0.519948	-0.129260	-0.821807	0.931831	0.211267	-0.769978	0.922967	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.026934	-0.041590	0.120523	0.048466	-0.161832	0.633770	0.558056	0.213878	
2443	0.095279	-0.637539	0.054310	0.139781	-0.573865	0.097445	0.148149	-0.441751	0.063379	-0.003109	-1.199680	0.128199	-0.047494	-1.121152	0.141436	-0.063171	-1.026859	0.047909	0.047526	-1.011455	0.043998	-0.090151	-0.911962	0.533026	0.177746	-0.661937	0.518817	-0.128754	-0.820225	0.930731	0.211617	-0.768368	0.922210	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	0.002973	-0.105677	0.202310	0.054875	-0.178617	0.601727	0.558056	0.213878	
2444	0.094641	-0.647558	0.056040	0.139436	-0.582011	0.096321	0.147804	-0.451750	0.058352	-0.003368	-1.207142	0.136079	-0.048336	-1.128380	0.146099	-0.063517	-1.038377	0.048254	0.047310	-1.022940	0.044317	-0.090999	-0.907807	0.531490	0.177363	-0.663412	0.518100	-0.128533	-0.818563	0.929578	0.211994	-0.766357	0.921637	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	0.033796	-0.170374	0.314920	0.053959	-0.189603	0.561749	0.558056	0.213878	
2445	0.094200	-0.657672	0.057859	0.139678	-0.590457	0.095424	0.149630	-0.462013	0.053273	-0.003038	-1.213371	0.145129	-0.049285	-1.134837	0.151720	-0.063528	-1.049718	0.048776	0.047382	-1.034070	0.044807	-0.092221	-0.902405	0.529877	0.178526	-0.666087	0.518121	-0.127270	-0.814892	0.927281	0.212568	-0.764395	0.921588	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	0.042036	-0.091334	0.418680	0.047856	-0.181058	0.508648	0.558056	0.213878	
2446	0.094132	-0.667974	0.058856	0.140622	-0.599369	0.095247	0.151882	-0.472941	0.050050	-0.002693	-1.217715	0.155635	-0.050029	-1.139593	0.157799	-0.063204	-1.060892	0.049590	0.047871	-1.044842	0.045497	-0.093878	-0.895190	0.528048	0.179768	-0.667874	0.518549	-0.126949	-0.812608	0.926037	0.213057	-0.762677	0.922328	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	0.044477	-0.006800	0.497110	0.043583	-0.172818	0.438152	0.558056	0.213878	
2447	0.094657	-0.679177	0.059389	0.140813	-0.609396	0.094775	0.153023	-0.483720	0.048517	-0.002329	-1.219980	0.167650	-0.050903	-1.142752	0.164875	-0.062848	-1.071040	0.050913	0.047933	-1.054864	0.046460	-0.095804	-0.886532	0.526182	0.181137	-0.668694	0.519322	-0.126609	-0.810376	0.925219	0.213800	-0.761549	0.924019	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.005572	0.062475	0.580117	0.010319	-0.167630	0.352398	0.558056	0.213878	
2448	0.095128	-0.690918	0.059848	0.141093	-0.620265	0.094716	0.152804	-0.495240	0.047694	-0.001959	-1.220319	0.181273	-0.051709	-1.144239	0.172738	-0.062665	-1.080470	0.053635	0.047292	-1.063959	0.048566	-0.098197	-0.876783	0.524017	0.182449	-0.669686	0.520296	-0.126028	-0.807789	0.924306	0.214613	-0.761205	0.926404	6.000000	10.000000	0.000000	0.000000	8.000000	0.668000	0.663000	0.542857	-0.038836	0.125036	0.646951	-0.010738	-0.128568	0.262676	0.558056	0.213878	
