UDPV	// User ID
5-3-2021	// Evaluation date
UDLV_Constant_17_orientation	5-3-2021	14:25:11:343	// Source file name and timestamp
100.000	// Sampling rate
33.893	// Data capture period

0.020000	// MOE
0.615000	// BslLeft
0.634000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
2499	0.090601	-0.839864	0.073958	0.140220	-0.782986	0.104163	0.167347	-0.677906	0.035997	-0.036076	-1.180746	0.266486	-0.086363	-1.131061	0.239143	-0.115128	-1.129083	0.108803	-0.017023	-1.103970	0.090402	-0.094973	-0.828523	0.446632	0.167309	-0.720006	0.471868	-0.158438	-0.836042	0.833416	0.213461	-0.808147	0.876513	6.000000	6.000000	0.000000	0.000000	17.000000	0.615000	0.634000	0.511855	-0.082842	0.074546	0.539809	0.003944	-0.000995	0.000560	0.813986	0.220000	
2500	0.090530	-0.852435	0.074239	0.139590	-0.795223	0.104434	0.167168	-0.690540	0.036261	-0.033960	-1.164966	0.259506	-0.085514	-1.113903	0.235988	-0.117696	-1.105372	0.107274	-0.019687	-1.078970	0.087473	-0.094319	-0.816430	0.450469	0.166796	-0.728842	0.471832	-0.158195	-0.837850	0.835739	0.212756	-0.810129	0.877278	6.000000	6.000000	0.000000	0.000000	17.000000	0.615000	0.634000	0.511855	-0.063921	0.068137	0.537368	-0.006432	0.005109	-0.001577	0.813986	0.220000	
2501	0.090563	-0.864992	0.074607	0.139192	-0.807389	0.104965	0.166840	-0.703195	0.036390	-0.031657	-1.148474	0.251485	-0.084818	-1.096441	0.232377	-0.120465	-1.080761	0.105522	-0.023209	-1.052326	0.084226	-0.093483	-0.804193	0.454646	0.166207	-0.737845	0.471909	-0.157973	-0.839551	0.838352	0.212392	-0.811699	0.877951	6.000000	6.000000	0.000000	0.000000	17.000000	0.615000	0.634000	0.511855	-0.068194	0.058676	0.531875	-0.000329	-0.007098	-0.000966	0.813986	0.220000	
2502	0.090565	-0.877605	0.075014	0.138487	-0.819272	0.105320	0.166928	-0.715592	0.036964	-0.029336	-1.131076	0.242233	-0.083781	-1.077934	0.227519	-0.123117	-1.055405	0.103576	-0.027306	-1.024617	0.080841	-0.093073	-0.792845	0.459191	0.165761	-0.746828	0.472047	-0.157831	-0.841158	0.840855	0.212323	-0.812979	0.878683	6.000000	6.000000	0.000000	0.000000	17.000000	0.615000	0.634000	0.511855	-0.076739	0.050437	0.523025	0.005164	0.000836	-0.002187	0.813986	0.220000	
2503	0.090763	-0.890353	0.075252	0.138259	-0.831653	0.105495	0.166732	-0.728238	0.036997	-0.027092	-1.112891	0.232040	-0.082895	-1.059324	0.221924	-0.125640	-1.029601	0.100865	-0.030680	-0.996531	0.077321	-0.092396	-0.782132	0.463832	0.165377	-0.755881	0.471816	-0.157683	-0.842902	0.843198	0.212505	-0.814130	0.879538	6.000000	6.000000	0.000000	0.000000	17.000000	0.615000	0.634000	0.511855	-0.060259	0.038535	0.516006	-0.002160	0.000226	-0.000661	0.813986	0.220000	
2504	0.090254	-0.902645	0.075132	0.138559	-0.844735	0.105459	0.166838	-0.740978	0.036700	-0.024796	-1.093708	0.221247	-0.081793	-1.039937	0.215144	-0.127565	-1.003829	0.097627	-0.033855	-0.967963	0.073767	-0.092058	-0.772126	0.468272	0.164947	-0.764981	0.471200	-0.157550	-0.844347	0.845364	0.212827	-0.815263	0.880729	6.000000	6.000000	0.000000	0.000000	17.000000	0.615000	0.634000	0.511855	-0.054461	0.026023	0.514785	-0.001549	-0.002216	-0.000356	0.813986	0.220000	
2505	0.090103	-0.915309	0.074912	0.137556	-0.856590	0.105240	0.167022	-0.753981	0.036292	-0.023285	-1.073329	0.209567	-0.080903	-1.019914	0.207911	-0.129283	-0.977588	0.093795	-0.036380	-0.939084	0.070271	-0.091772	-0.763062	0.472612	0.164345	-0.774291	0.470369	-0.157462	-0.846012	0.847574	0.213223	-0.816606	0.881759	6.000000	6.000000	0.000000	0.000000	17.000000	0.615000	0.634000	0.511855	-0.064532	0.022055	0.512343	0.003028	-0.000385	-0.001271	0.813986	0.220000	
2506	0.090048	-0.927796	0.074882	0.137416	-0.869043	0.105271	0.166506	-0.766322	0.035944	-0.021507	-1.052078	0.197978	-0.079959	-0.999058	0.200044	-0.130718	-0.950957	0.089668	-0.039129	-0.909403	0.066837	-0.091587	-0.754619	0.476802	0.164131	-0.783657	0.469662	-0.157305	-0.847448	0.849682	0.213589	-0.818353	0.882523	6.000000	6.000000	0.000000	0.000000	17.000000	0.615000	0.634000	0.511855	-0.051409	0.020835	0.501357	0.000282	-0.002826	-0.003713	0.813986	0.220000	
2507	0.090317	-0.940606	0.075077	0.137216	-0.881405	0.105465	0.166494	-0.779032	0.035946	-0.020064	-1.029632	0.186060	-0.079342	-0.977515	0.191815	-0.131730	-0.924024	0.085239	-0.040344	-0.880242	0.063784	-0.091706	-0.746955	0.481071	0.164086	-0.793081	0.469055	-0.157336	-0.848700	0.851929	0.213875	-0.820442	0.882905	6.000000	6.000000	0.000000	0.000000	17.000000	0.615000	0.634000	0.511855	-0.045611	0.015036	0.488540	-0.002160	0.002972	0.001170	0.813986	0.220000	
2508	0.090258	-0.953185	0.075428	0.137161	-0.893778	0.105968	0.166549	-0.791488	0.036125	-0.018933	-1.006295	0.174432	-0.078629	-0.955472	0.183702	-0.132242	-0.896395	0.080852	-0.041579	-0.850835	0.061152	-0.092152	-0.739833	0.485197	0.164134	-0.802665	0.468973	-0.157461	-0.849665	0.854354	0.214154	-0.822777	0.883020	6.000000	6.000000	0.000000	0.000000	17.000000	0.615000	0.634000	0.511855	-0.055071	0.008933	0.476333	0.000282	-0.006793	0.000560	0.813986	0.220000	
2509	0.089913	-0.965700	0.075861	0.136784	-0.905759	0.106451	0.166455	-0.803970	0.036274	-0.018076	-0.982708	0.163569	-0.078195	-0.932768	0.175674	-0.132468	-0.868388	0.076511	-0.042237	-0.821452	0.058962	-0.092735	-0.733152	0.489101	0.164160	-0.812431	0.469033	-0.157371	-0.850501	0.856575	0.214308	-0.825266	0.883052	6.000000	6.000000	0.000000	0.000000	17.000000	0.615000	0.634000	0.511855	-0.047747	0.006186	0.465041	0.001197	0.001752	-0.002187	0.813986	0.220000	
2510	0.089798	-0.978152	0.076377	0.136726	-0.918216	0.107014	0.166298	-0.816560	0.036271	-0.017489	-0.958464	0.152952	-0.077790	-0.909383	0.167598	-0.132217	-0.840016	0.072311	-0.042518	-0.792539	0.057185	-0.093234	-0.727147	0.492391	0.164584	-0.822188	0.469123	-0.157558	-0.851438	0.858741	0.214629	-0.827877	0.883188	6.000000	6.000000	0.000000	0.000000	17.000000	0.615000	0.634000	0.511855	-0.049578	0.003745	0.457412	-0.000329	0.004193	-0.001577	0.813986	0.220000	
2511	0.090112	-0.990303	0.076665	0.136349	-0.930188	0.107306	0.166287	-0.829135	0.036310	-0.017201	-0.933765	0.142740	-0.077741	-0.885665	0.159732	-0.131655	-0.811425	0.067935	-0.041325	-0.763221	0.055936	-0.094182	-0.721887	0.494823	0.164810	-0.832094	0.469058	-0.157614	-0.852122	0.860656	0.215098	-0.830421	0.883679	6.000000	6.000000	0.000000	0.000000	17.000000	0.615000	0.634000	0.511855	-0.063311	0.007102	0.455886	0.004859	-0.007709	-0.001271	0.813986	0.220000	
2512	0.089981	-1.002878	0.076861	0.136194	-0.942643	0.107573	0.166359	-0.841847	0.036262	-0.017447	-0.908826	0.133044	-0.077852	-0.861803	0.152197	-0.130654	-0.782518	0.063711	-0.040295	-0.734304	0.055120	-0.095084	-0.717110	0.496473	0.164701	-0.842067	0.468675	-0.157585	-0.852763	0.861944	0.215245	-0.832702	0.883958	6.000000	6.000000	0.000000	0.000000	17.000000	0.615000	0.634000	0.511855	-0.055376	0.004966	0.447341	-0.001855	0.001447	0.000560	0.813986	0.220000	
2513	0.089914	-1.015556	0.076999	0.136044	-0.955174	0.107692	0.166386	-0.854585	0.035897	-0.018322	-0.883727	0.124088	-0.078260	-0.837377	0.144753	-0.129458	-0.753567	0.059307	-0.038213	-0.704964	0.054518	-0.096041	-0.712892	0.497678	0.164752	-0.851971	0.468206	-0.157716	-0.853386	0.862879	0.215195	-0.834689	0.883948	6.000000	6.000000	0.000000	0.000000	17.000000	0.615000	0.634000	0.511855	-0.045305	-0.007852	0.440322	-0.001549	0.001752	0.000560	0.813986	0.220000	
2514	0.089531	-1.028520	0.077312	0.135499	-0.967424	0.107789	0.166349	-0.867255	0.035653	-0.019346	-0.859718	0.115962	-0.078798	-0.812661	0.137839	-0.128156	-0.724223	0.055465	-0.036334	-0.676527	0.054090	-0.096943	-0.709469	0.498300	0.164739	-0.862012	0.467664	-0.157895	-0.853801	0.863662	0.215005	-0.836383	0.883718	6.000000	6.000000	0.000000	0.000000	17.000000	0.615000	0.634000	0.511855	-0.055987	-0.009073	0.434829	0.002113	-0.002826	0.000865	0.813986	0.220000	
2515	0.089288	-1.040779	0.077603	0.135173	-0.979771	0.108133	0.166095	-0.879996	0.035565	-0.020784	-0.834204	0.108602	-0.079755	-0.787671	0.131546	-0.126809	-0.694572	0.052279	-0.034165	-0.648373	0.054364	-0.097711	-0.706354	0.498432	0.164772	-0.872023	0.467187	-0.158053	-0.853757	0.864105	0.214929	-0.837589	0.883160	6.000000	6.000000	0.000000	0.000000	17.000000	0.615000	0.634000	0.511855	-0.052019	-0.004800	0.436355	-0.001855	0.002667	0.001170	0.813986	0.220000	
2516	0.088858	-1.053109	0.078038	0.134846	-0.992098	0.108653	0.166096	-0.892571	0.035555	-0.022252	-0.808432	0.102222	-0.080897	-0.762178	0.126220	-0.125334	-0.665032	0.049801	-0.031979	-0.620678	0.055174	-0.098449	-0.704353	0.498383	0.164809	-0.882020	0.466975	-0.158232	-0.853586	0.864272	0.214808	-0.838418	0.882242	6.000000	6.000000	0.000000	0.000000	17.000000	0.615000	0.634000	0.511855	-0.045611	-0.010598	0.436660	-0.000329	-0.002216	-0.000051	0.813986	0.220000	
2517	0.088428	-1.065263	0.078864	0.134452	-1.004352	0.109455	0.166065	-0.905015	0.035847	-0.023848	-0.782519	0.096914	-0.082105	-0.736808	0.121823	-0.123412	-0.635749	0.048313	-0.029527	-0.593550	0.056892	-0.099123	-0.702714	0.497740	0.164652	-0.891676	0.467028	-0.158483	-0.853274	0.864348	0.214840	-0.838923	0.881276	6.000000	6.000000	0.000000	0.000000	17.000000	0.615000	0.634000	0.511855	-0.058123	-0.017007	0.441543	0.003944	0.001141	-0.001577	0.813986	0.220000	
2518	0.087739	-1.077327	0.079747	0.133864	-1.016358	0.110230	0.165832	-0.917543	0.036048	-0.025962	-0.757733	0.092467	-0.083389	-0.712026	0.118708	-0.121743	-0.606905	0.048673	-0.027017	-0.567133	0.059600	-0.099744	-0.701672	0.496610	0.164770	-0.901474	0.467233	-0.158627	-0.852814	0.864126	0.214998	-0.839316	0.880211	6.000000	6.000000	0.000000	0.000000	17.000000	0.615000	0.634000	0.511855	-0.056597	-0.021890	0.450088	0.000587	0.002667	-0.001577	0.813986	0.220000	
2519	0.087167	-1.089146	0.080856	0.133106	-1.028208	0.111152	0.165510	-0.930124	0.036039	-0.027852	-0.733800	0.088500	-0.084714	-0.688695	0.116456	-0.119847	-0.578800	0.050239	-0.024461	-0.541954	0.063972	-0.100216	-0.701301	0.494859	0.164628	-0.911321	0.467350	-0.158684	-0.852215	0.863597	0.215015	-0.839634	0.879018	6.000000	6.000000	0.000000	0.000000	17.000000	0.615000	0.634000	0.511855	-0.050493	-0.025552	0.459243	-0.003075	-0.001910	-0.001271	0.813986	0.220000	
2520	0.086441	-1.101096	0.082055	0.132540	-1.040513	0.112011	0.165357	-0.942804	0.036102	-0.029623	-0.711028	0.084712	-0.085467	-0.666319	0.114555	-0.117690	-0.551950	0.053190	-0.021991	-0.518174	0.069706	-0.100640	-0.701519	0.492006	0.164540	-0.921170	0.467462	-0.158675	-0.851522	0.862866	0.215150	-0.840020	0.877737	6.000000	6.000000	0.000000	0.000000	17.000000	0.615000	0.634000	0.511855	-0.065447	-0.030130	0.468398	-0.000939	0.003583	0.002696	0.813986	0.220000	
2521	0.085960	-1.112854	0.083659	0.131868	-1.052191	0.113077	0.165153	-0.955623	0.035827	-0.031067	-0.689732	0.080945	-0.086043	-0.645847	0.112950	-0.116346	-0.528111	0.057783	-0.019628	-0.496382	0.076860	-0.101857	-0.702704	0.487955	0.164188	-0.931138	0.467558	-0.158663	-0.850608	0.861654	0.215247	-0.840446	0.876248	6.000000	6.000000	0.000000	0.000000	17.000000	0.615000	0.634000	0.511855	-0.065142	-0.038064	0.476333	-0.000329	-0.004352	-0.000051	0.813986	0.220000	
2522	0.085381	-1.124432	0.085590	0.130981	-1.064311	0.114270	0.165026	-0.968329	0.035596	-0.031923	-0.670106	0.077559	-0.086141	-0.627460	0.111923	-0.114572	-0.505875	0.063391	-0.017325	-0.476778	0.085140	-0.102308	-0.703447	0.483877	0.163858	-0.940911	0.468182	-0.158453	-0.849343	0.860248	0.215346	-0.840785	0.874757	6.000000	6.000000	0.000000	0.000000	17.000000	0.615000	0.634000	0.511855	-0.046526	-0.051492	0.486098	-0.001244	0.000226	-0.000966	0.813986	0.220000	
2523	0.084869	-1.135812	0.088136	0.130020	-1.076162	0.115897	0.164736	-0.981069	0.035492	-0.032184	-0.652565	0.074803	-0.085793	-0.611155	0.111383	-0.112975	-0.486741	0.069870	-0.015387	-0.459711	0.093833	-0.103249	-0.704928	0.480043	0.163559	-0.949832	0.469242	-0.158207	-0.847458	0.858994	0.215431	-0.840919	0.873298	6.000000	6.000000	0.000000	0.000000	17.000000	0.615000	0.634000	0.511855	-0.061785	-0.065835	0.503188	0.001502	0.003278	-0.003408	0.813986	0.220000	
2524	0.084397	-1.146830	0.091129	0.129421	-1.087439	0.117902	0.164551	-0.993546	0.035531	-0.031982	-0.637494	0.072413	-0.084847	-0.597309	0.111217	-0.111270	-0.470909	0.076348	-0.013621	-0.446209	0.101951	-0.104134	-0.706610	0.476309	0.163211	-0.957590	0.470393	-0.158187	-0.844718	0.857809	0.215494	-0.840862	0.871949	6.000000	6.000000	0.000000	0.000000	17.000000	0.615000	0.634000	0.511855	-0.060564	-0.087808	0.517226	0.006996	-0.005878	-0.004018	0.813986	0.220000	
2525	0.084275	-1.157610	0.094579	0.129330	-1.098417	0.120421	0.164669	-1.005771	0.035898	-0.031091	-0.625668	0.070682	-0.084327	-0.587460	0.111593	-0.109424	-0.458821	0.082192	-0.011615	-0.436147	0.109026	-0.105223	-0.708534	0.473478	0.163124	-0.963992	0.471776	-0.158510	-0.841478	0.856992	0.215538	-0.840451	0.870722	6.000000	6.000000	0.000000	0.000000	17.000000	0.615000	0.634000	0.511855	-0.040117	-0.110086	0.527907	-0.000329	-0.003436	-0.000661	0.813986	0.220000	
2526	0.084333	-1.168293	0.098404	0.129444	-1.109202	0.123275	0.164750	-1.018004	0.036408	-0.029456	-0.617547	0.069006	-0.082705	-0.580421	0.111266	-0.107513	-0.450833	0.086438	-0.009238	-0.429877	0.114018	-0.106103	-0.710175	0.470874	0.163677	-0.969551	0.473167	-0.159020	-0.837639	0.856425	0.215464	-0.840022	0.869429	6.000000	6.000000	0.000000	0.000000	17.000000	0.615000	0.634000	0.511855	-0.051714	-0.127176	0.537063	-0.003686	-0.000385	0.001475	0.813986	0.220000	
2527	0.084742	-1.178643	0.102502	0.129496	-1.119649	0.125935	0.164695	-1.030223	0.036730	-0.027747	-0.614064	0.066698	-0.081340	-0.578007	0.109636	-0.105579	-0.447406	0.087462	-0.007365	-0.427729	0.116443	-0.106210	-0.711003	0.468738	0.163344	-0.972954	0.473613	-0.159776	-0.833313	0.855668	0.215469	-0.839431	0.868271	6.000000	6.000000	0.000000	0.000000	17.000000	0.615000	0.634000	0.511855	-0.061480	-0.138772	0.540725	0.002418	-0.002826	0.001170	0.813986	0.220000	
2528	0.085217	-1.188772	0.106960	0.130036	-1.129443	0.129055	0.164644	-1.042213	0.036639	-0.026245	-0.616122	0.065438	-0.080027	-0.580013	0.107116	-0.103733	-0.449150	0.084189	-0.005785	-0.430232	0.114991	-0.105720	-0.710694	0.466986	0.163345	-0.975219	0.473304	-0.160571	-0.828649	0.855093	0.215246	-0.838711	0.866842	6.000000	6.000000	0.000000	0.000000	17.000000	0.615000	0.634000	0.511855	-0.039812	-0.152810	0.546218	0.001808	-0.002521	0.003001	0.813986	0.220000	
2529	0.086035	-1.198380	0.111668	0.130607	-1.139041	0.132072	0.165075	-1.054127	0.036664	-0.024841	-0.623785	0.066264	-0.078581	-0.586073	0.104904	-0.102040	-0.456359	0.077736	-0.003753	-0.435787	0.106884	-0.104687	-0.708737	0.465868	0.163561	-0.976535	0.472574	-0.161731	-0.823602	0.854311	0.214874	-0.837708	0.865638	6.000000	6.000000	0.000000	0.000000	17.000000	0.615000	0.634000	0.511855	-0.043474	-0.158609	0.540114	0.002723	0.003278	0.006968	0.813986	0.220000	
2530	0.086692	-1.207496	0.117170	0.131381	-1.147892	0.135737	0.164875	-1.065957	0.036382	-0.022470	-0.632668	0.066555	-0.076594	-0.594752	0.100977	-0.100022	-0.465473	0.069354	-0.001728	-0.442332	0.094453	-0.103662	-0.706625	0.464878	0.163514	-0.976626	0.471704	-0.162594	-0.819069	0.853747	0.214149	-0.836338	0.864555	6.000000	6.000000	0.000000	0.000000	17.000000	0.615000	0.634000	0.511855	-0.053545	-0.168069	0.527297	-0.001244	0.010602	0.009105	0.813986	0.220000	
2531	0.087268	-1.215876	0.123377	0.132227	-1.156020	0.140046	0.164881	-1.077606	0.036533	-0.021286	-0.641061	0.067868	-0.074684	-0.601978	0.098123	-0.097886	-0.473474	0.061011	0.000315	-0.449394	0.084335	-0.102760	-0.704856	0.463902	0.163822	-0.975430	0.470927	-0.163570	-0.815063	0.853258	0.213319	-0.834377	0.863637	6.000000	6.000000	0.000000	0.000000	17.000000	0.615000	0.634000	0.511855	-0.037066	-0.170205	0.502578	0.008827	-0.069049	0.069529	0.813986	0.220000	
2532	0.087834	-1.222988	0.130383	0.133257	-1.163016	0.144989	0.164924	-1.089012	0.037002	-0.020648	-0.648442	0.070227	-0.073704	-0.606999	0.097120	-0.095139	-0.481431	0.054237	0.003255	-0.457186	0.076724	-0.102288	-0.704386	0.462707	0.163812	-0.972168	0.469961	-0.164566	-0.811650	0.853569	0.212612	-0.832020	0.862853	6.000000	6.000000	0.000000	0.000000	18.000000	0.615000	0.634000	0.574815	-0.036455	-0.168374	0.470534	-0.023217	-0.094073	0.181224	0.813986	0.220000	
2533	0.088079	-1.229255	0.138528	0.134246	-1.169195	0.150590	0.165282	-1.100201	0.038000	-0.020390	-0.656529	0.072250	-0.072971	-0.612475	0.096595	-0.093176	-0.489761	0.048165	0.005506	-0.465278	0.069083	-0.102269	-0.705705	0.461714	0.163642	-0.967192	0.468900	-0.165405	-0.808605	0.854308	0.211694	-0.829400	0.862197	6.000000	6.000000	0.000000	0.000000	18.000000	0.615000	0.634000	0.574815	-0.041033	-0.171121	0.423232	-0.065636	-0.008929	0.242259	0.813986	0.220000	
2534	0.088346	-1.233726	0.147804	0.135428	-1.173439	0.156961	0.165342	-1.111234	0.039220	-0.020291	-0.665550	0.074039	-0.072898	-0.619657	0.096334	-0.092707	-0.498699	0.042073	0.006249	-0.473654	0.062119	-0.102845	-0.707616	0.461421	0.163141	-0.960111	0.467510	-0.166164	-0.806215	0.855366	0.210891	-0.826422	0.861712	6.000000	6.000000	0.000000	0.000000	18.000000	0.615000	0.634000	0.574815	-0.019060	-0.168374	0.364028	-0.058922	0.048749	0.317637	0.813986	0.220000	
2535	0.088302	-1.235944	0.158103	0.136530	-1.176003	0.163513	0.165447	-1.121928	0.041170	-0.020274	-0.675429	0.075297	-0.073473	-0.628507	0.096347	-0.093285	-0.509172	0.037705	0.005695	-0.483026	0.057209	-0.104051	-0.708901	0.462747	0.163724	-0.951630	0.465920	-0.166885	-0.804567	0.857166	0.210017	-0.823484	0.861221	6.000000	6.000000	0.000000	0.000000	18.000000	0.615000	0.634000	0.574815	-0.005633	-0.142434	0.295058	-0.080590	0.085370	0.398204	0.813986	0.220000	
2536	0.088334	-1.235774	0.169664	0.137498	-1.176520	0.170349	0.165338	-1.131986	0.043651	-0.020635	-0.686387	0.075942	-0.073606	-0.637911	0.096351	-0.093713	-0.520540	0.035195	0.005461	-0.493706	0.053543	-0.105503	-0.708184	0.464927	0.164071	-0.941259	0.463737	-0.167754	-0.803259	0.859409	0.209114	-0.820422	0.860666	6.000000	6.000000	0.000000	0.000000	18.000000	0.615000	0.634000	0.574815	-0.008990	-0.113748	0.219070	-0.077843	0.119550	0.453441	0.813986	0.220000	
2537	0.088595	-1.233251	0.182399	0.138541	-1.175632	0.177891	0.165536	-1.141255	0.047636	-0.020949	-0.698371	0.076196	-0.073642	-0.648405	0.096286	-0.093929	-0.532203	0.034439	0.005899	-0.505804	0.050956	-0.107172	-0.706907	0.467049	0.163870	-0.929857	0.461135	-0.168738	-0.802325	0.862158	0.207946	-0.817389	0.859826	6.000000	6.000000	0.000000	0.000000	18.000000	0.615000	0.634000	0.574815	0.013593	-0.079263	0.143081	-0.011315	0.161053	0.501048	0.813986	0.220000	
2538	0.089116	-1.227789	0.196348	0.138966	-1.172398	0.185822	0.165830	-1.148113	0.053798	-0.021369	-0.711012	0.076261	-0.073681	-0.659829	0.096181	-0.093563	-0.544670	0.033482	0.006190	-0.518443	0.049441	-0.108720	-0.705274	0.468915	0.163441	-0.917116	0.458225	-0.169698	-0.802065	0.865354	0.206721	-0.814450	0.858680	6.000000	6.000000	0.000000	0.000000	18.000000	0.615000	0.634000	0.574815	0.008100	-0.041116	0.082961	0.008521	0.187604	0.532786	0.813986	0.220000	
2539	0.088745	-1.219179	0.211249	0.139037	-1.167494	0.194366	0.165600	-1.152941	0.062043	-0.021801	-0.723763	0.076325	-0.073970	-0.671626	0.096278	-0.094019	-0.556904	0.033343	0.006200	-0.531155	0.048322	-0.109970	-0.705087	0.470837	0.162881	-0.903135	0.455304	-0.170568	-0.801720	0.868735	0.205511	-0.811778	0.857175	6.000000	6.000000	0.000000	0.000000	18.000000	0.615000	0.634000	0.574815	-0.005327	-0.007242	0.043899	0.000587	0.170209	0.541331	0.813986	0.220000	
2540	0.087104	-1.209758	0.225145	0.138465	-1.161041	0.203113	0.164822	-1.155574	0.071502	-0.022145	-0.736269	0.076504	-0.074247	-0.683406	0.096532	-0.094154	-0.569251	0.033141	0.006067	-0.543978	0.047561	-0.111047	-0.706964	0.472681	0.162387	-0.888386	0.452734	-0.171762	-0.801377	0.872358	0.204269	-0.809285	0.855502	6.000000	6.000000	0.000000	0.000000	18.000000	0.615000	0.634000	0.574815	0.001081	0.010459	0.021010	0.040260	0.166547	0.546824	0.813986	0.220000	
2541	0.084890	-1.200558	0.237216	0.137648	-1.153459	0.211963	0.163864	-1.155953	0.080965	-0.022515	-0.748876	0.076737	-0.074536	-0.695725	0.097037	-0.094478	-0.581708	0.033363	0.006157	-0.556513	0.047134	-0.112045	-0.710955	0.474210	0.161669	-0.873578	0.450744	-0.172817	-0.801317	0.875872	0.203109	-0.806972	0.853837	6.000000	6.000000	0.000000	0.000000	18.000000	0.615000	0.634000	0.574815	0.005049	0.032126	0.017654	0.058570	0.156476	0.547130	0.813986	0.220000	
2542	0.083692	-1.191074	0.247707	0.136731	-1.145398	0.220874	0.162452	-1.153113	0.089476	-0.022853	-0.761678	0.076960	-0.074675	-0.707836	0.097348	-0.095370	-0.594792	0.033966	0.006291	-0.569205	0.046879	-0.112890	-0.717437	0.475338	0.160737	-0.858875	0.449789	-0.173857	-0.801212	0.879186	0.202144	-0.804798	0.852634	6.000000	6.000000	0.000000	0.000000	18.000000	0.615000	0.634000	0.574815	-0.003802	0.015341	0.015212	0.057655	0.147015	0.543162	0.813986	0.220000	
2543	0.082963	-1.181591	0.255938	0.135539	-1.135832	0.228253	0.160759	-1.145950	0.096332	-0.022902	-0.774376	0.077100	-0.074702	-0.720004	0.097508	-0.095409	-0.607437	0.034039	0.006302	-0.582001	0.046526	-0.113336	-0.724934	0.475622	0.159687	-0.844314	0.449402	-0.174817	-0.801472	0.882218	0.201227	-0.802895	0.852041	6.000000	6.000000	0.000000	0.000000	18.000000	0.615000	0.634000	0.574815	-0.000750	0.008017	0.008193	0.070167	0.136945	0.542552	0.813986	0.220000	
2544	0.082788	-1.171742	0.262441	0.134561	-1.125005	0.234479	0.158571	-1.134720	0.102229	-0.022931	-0.787124	0.077061	-0.074584	-0.732463	0.097654	-0.095650	-0.620227	0.033935	0.006536	-0.594711	0.046099	-0.113659	-0.733408	0.475180	0.157622	-0.829815	0.449550	-0.175554	-0.801524	0.884611	0.199454	-0.801392	0.851951	6.000000	6.000000	0.000000	0.000000	18.000000	0.615000	0.634000	0.574815	-0.005938	0.001609	-0.001573	0.077186	0.111310	0.533397	0.813986	0.220000	
2545	0.082999	-1.161111	0.266860	0.133208	-1.112499	0.238884	0.156327	-1.120173	0.106243	-0.022963	-0.799889	0.077038	-0.074453	-0.744880	0.097793	-0.095928	-0.633177	0.033907	0.006416	-0.607565	0.045584	-0.113811	-0.741981	0.474470	0.155841	-0.815836	0.450998	-0.176398	-0.801797	0.886635	0.198614	-0.800731	0.852844	6.000000	6.000000	0.000000	0.000000	18.000000	0.615000	0.634000	0.574815	-0.007159	-0.001748	-0.005235	0.076576	0.108563	0.526072	0.813986	0.220000	
