UDPV	// User ID
11-11-2020	// Evaluation date
UDLV_LV_02_orientation	30-10-2020	16:39:25:634	// Source file name and timestamp
100.000	// Sampling rate
35.218	// Data capture period

0.020000	// MOE
0.626000	// BslLeft
0.609000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
2705	0.065365	-1.101677	0.127852	0.118969	-1.039316	0.130591	0.164767	-0.955686	0.049598	-0.064400	-0.490148	0.070167	-0.119674	-0.442693	0.103797	-0.161065	-0.323204	0.064261	-0.061829	-0.278273	0.081660	-0.139693	-0.494183	0.537708	0.155956	-0.829498	0.516743	-0.170878	-0.649353	0.887198	0.200013	-0.691003	0.883008	1.000000	4.000000	0.000000	1.000000	16.000000	0.626000	0.609000	0.589564	-0.109402	-0.257627	0.814107	-0.060596	-0.092857	0.107474	0.621382	0.213878	
2706	0.066460	-1.109591	0.134632	0.119697	-1.047216	0.135172	0.165015	-0.966258	0.050195	-0.065148	-0.498522	0.071750	-0.120853	-0.449711	0.102353	-0.160764	-0.331892	0.058870	-0.061795	-0.287157	0.075736	-0.139141	-0.496460	0.535547	0.155319	-0.827909	0.516188	-0.171674	-0.647276	0.886562	0.198436	-0.690104	0.882210	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	-0.088650	-0.268613	0.783894	-0.106983	-0.091636	0.191397	0.621382	0.213878	
2707	0.067911	-1.116561	0.142311	0.120980	-1.054444	0.140515	0.165423	-0.976511	0.051095	-0.065746	-0.506635	0.073211	-0.121665	-0.456999	0.101710	-0.161815	-0.341273	0.053739	-0.062955	-0.295211	0.069252	-0.139380	-0.498663	0.534208	0.155204	-0.825248	0.515470	-0.172563	-0.645244	0.886983	0.197114	-0.688901	0.881727	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	-0.086209	-0.284482	0.747884	-0.061817	-0.043113	0.258536	0.621382	0.213878	
2708	0.068914	-1.122368	0.150702	0.122182	-1.060699	0.146311	0.166104	-0.986686	0.052343	-0.065853	-0.515324	0.074425	-0.122190	-0.464868	0.101361	-0.162911	-0.350890	0.050068	-0.064678	-0.304149	0.064947	-0.140453	-0.499751	0.533762	0.154949	-0.821128	0.514751	-0.173876	-0.643475	0.888242	0.195846	-0.687520	0.881550	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	-0.077969	-0.287839	0.699666	-0.031604	-0.013817	0.313773	0.621382	0.213878	
2709	0.069877	-1.126705	0.160187	0.123105	-1.065608	0.152885	0.166488	-0.996234	0.053706	-0.066180	-0.525091	0.075275	-0.122496	-0.473786	0.101193	-0.163350	-0.361352	0.048432	-0.064831	-0.314216	0.062556	-0.141943	-0.499913	0.534059	0.154857	-0.815130	0.514196	-0.175612	-0.642144	0.889930	0.194335	-0.685819	0.881544	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	-0.056607	-0.280820	0.646870	0.001049	0.018837	0.361990	0.621382	0.213878	
2710	0.070816	-1.129404	0.170492	0.123961	-1.069438	0.160067	0.166677	-1.005393	0.055765	-0.066247	-0.535604	0.075882	-0.122497	-0.483237	0.100961	-0.162913	-0.371929	0.047412	-0.063972	-0.324637	0.059963	-0.143731	-0.499920	0.534778	0.154842	-0.807860	0.513396	-0.176902	-0.641133	0.891495	0.192533	-0.683861	0.881769	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	-0.052029	-0.281736	0.577901	0.014172	0.057595	0.389761	0.621382	0.213878	
2711	0.071024	-1.130061	0.181510	0.125043	-1.071717	0.167856	0.166254	-1.014167	0.058295	-0.066160	-0.546283	0.076494	-0.122431	-0.492780	0.100836	-0.162367	-0.382214	0.046123	-0.063027	-0.335169	0.057034	-0.145933	-0.499952	0.535524	0.155332	-0.799005	0.512611	-0.178191	-0.640628	0.893145	0.191101	-0.681651	0.882505	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	-0.031888	-0.277158	0.499776	0.019970	0.053322	0.405325	0.621382	0.213878	
2712	0.071175	-1.128597	0.193287	0.126233	-1.072186	0.176182	0.166343	-1.022258	0.061419	-0.066216	-0.557099	0.076906	-0.122753	-0.502876	0.100750	-0.162515	-0.393608	0.045908	-0.062372	-0.346046	0.055018	-0.148194	-0.501137	0.535836	0.156328	-0.788977	0.511811	-0.179946	-0.640793	0.894830	0.189676	-0.679121	0.883416	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	-0.017544	-0.246335	0.418599	0.009289	0.066750	0.426077	0.621382	0.213878	
2713	0.071241	-1.124897	0.205408	0.127336	-1.070920	0.184790	0.166007	-1.029806	0.065245	-0.066660	-0.568233	0.077111	-0.123169	-0.513395	0.100390	-0.163469	-0.404690	0.045469	-0.063280	-0.357147	0.054171	-0.150254	-0.504356	0.535519	0.157230	-0.777750	0.510679	-0.182071	-0.641146	0.896678	0.187744	-0.676207	0.883882	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	-0.012051	-0.213987	0.329182	0.023633	0.100319	0.467886	0.621382	0.213878	
2714	0.071686	-1.119642	0.218280	0.128668	-1.068133	0.194037	0.165690	-1.036296	0.070125	-0.066803	-0.579609	0.077428	-0.123397	-0.524306	0.100107	-0.164251	-0.416339	0.045167	-0.063633	-0.368500	0.053742	-0.151769	-0.509275	0.534971	0.157936	-0.765461	0.509328	-0.182975	-0.641519	0.898087	0.186127	-0.672997	0.884405	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	0.002597	-0.170957	0.245259	0.041333	0.106728	0.509390	0.621382	0.213878	
2715	0.072335	-1.112778	0.231802	0.129611	-1.063981	0.203593	0.165236	-1.041792	0.076253	-0.066968	-0.590951	0.077408	-0.123597	-0.535143	0.099942	-0.164583	-0.427619	0.044999	-0.063655	-0.379771	0.053023	-0.152912	-0.515698	0.534139	0.158284	-0.751879	0.507434	-0.184551	-0.642113	0.899824	0.184301	-0.669572	0.884623	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	-0.005337	-0.115720	0.172017	0.088025	0.104897	0.549673	0.621382	0.213878	
2716	0.073181	-1.104273	0.245968	0.130165	-1.058353	0.213736	0.165064	-1.046359	0.084730	-0.067023	-0.602204	0.077370	-0.123496	-0.545955	0.099701	-0.164736	-0.438694	0.044619	-0.063760	-0.391214	0.052429	-0.155031	-0.523391	0.533321	0.157936	-0.737494	0.505269	-0.185969	-0.642669	0.901647	0.182770	-0.666142	0.884598	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	-0.005948	-0.062009	0.109761	0.105725	0.102761	0.590567	0.621382	0.213878	
2717	0.073949	-1.094152	0.260549	0.131364	-1.051703	0.225210	0.164610	-1.048577	0.095132	-0.067041	-0.613547	0.077236	-0.123432	-0.557387	0.099681	-0.164951	-0.450288	0.044622	-0.064000	-0.402891	0.052192	-0.155983	-0.530605	0.532507	0.158427	-0.723068	0.503254	-0.187199	-0.643178	0.903675	0.180969	-0.662849	0.884577	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	-0.009915	-0.026914	0.067342	0.098706	0.100319	0.630240	0.621382	0.213878	
2718	0.074267	-1.082330	0.275060	0.131505	-1.043463	0.237122	0.164361	-1.047963	0.106992	-0.066918	-0.625209	0.077373	-0.123912	-0.569574	0.099794	-0.165149	-0.462204	0.044695	-0.064006	-0.414119	0.051863	-0.156810	-0.538007	0.531670	0.158569	-0.708004	0.501554	-0.188528	-0.644209	0.905058	0.179595	-0.659779	0.884761	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	-0.014798	0.001773	0.036519	0.108777	0.097878	0.667471	0.621382	0.213878	
2719	0.073359	-1.069783	0.288032	0.131219	-1.033944	0.248593	0.164724	-1.044625	0.118502	-0.066736	-0.636670	0.077263	-0.123873	-0.580921	0.099633	-0.165294	-0.473839	0.044653	-0.064174	-0.425575	0.051822	-0.157422	-0.545391	0.531060	0.158839	-0.693121	0.500717	-0.189511	-0.645874	0.906213	0.177927	-0.657030	0.885252	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	0.002903	-0.014707	0.011800	0.115796	0.080788	0.701956	0.621382	0.213878	
2720	0.071770	-1.057387	0.298510	0.130572	-1.023516	0.258697	0.165003	-1.038667	0.129086	-0.066986	-0.648067	0.077063	-0.124129	-0.592514	0.099758	-0.165450	-0.485114	0.044556	-0.064077	-0.437207	0.051855	-0.157917	-0.552464	0.530698	0.158460	-0.678173	0.500788	-0.190496	-0.648328	0.907173	0.176695	-0.654574	0.886180	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	-0.005032	0.001773	0.002644	0.107556	0.074684	0.728201	0.621382	0.213878	
2721	0.069402	-1.047041	0.307567	0.128606	-1.013058	0.267871	0.165581	-1.029411	0.139937	-0.067412	-0.659300	0.076947	-0.124083	-0.603917	0.099599	-0.165380	-0.496590	0.044517	-0.064004	-0.448854	0.051853	-0.158423	-0.559119	0.530610	0.157710	-0.663532	0.502281	-0.191840	-0.651334	0.908137	0.175427	-0.652482	0.887469	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	-0.000454	0.019778	0.001424	0.109082	0.064614	0.747427	0.621382	0.213878	
2722	0.067788	-1.036876	0.315328	0.127316	-1.001791	0.276436	0.166274	-1.016391	0.149449	-0.067249	-0.671059	0.076973	-0.124039	-0.615276	0.099408	-0.165805	-0.508887	0.044693	-0.064349	-0.460460	0.051697	-0.159067	-0.565980	0.530590	0.157123	-0.649783	0.505093	-0.191874	-0.654548	0.908851	0.174202	-0.650823	0.888935	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	-0.001675	-0.004331	-0.004680	0.105725	0.046303	0.757193	0.621382	0.213878	
2723	0.065554	-1.025502	0.321345	0.125993	-0.989276	0.283687	0.166789	-1.001015	0.157877	-0.067358	-0.682573	0.076940	-0.123969	-0.626762	0.099394	-0.165847	-0.520564	0.044689	-0.064501	-0.472070	0.051780	-0.159492	-0.573394	0.530431	0.157058	-0.636914	0.508768	-0.192380	-0.657683	0.909560	0.173403	-0.649386	0.890754	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	-0.005337	-0.009214	-0.002544	0.095654	0.041725	0.758414	0.621382	0.213878	
2724	0.063576	-1.013161	0.325851	0.124241	-0.975363	0.289091	0.167312	-0.984683	0.164588	-0.067412	-0.694273	0.077026	-0.124162	-0.638478	0.099418	-0.166136	-0.532301	0.044753	-0.064680	-0.483686	0.051810	-0.159976	-0.581157	0.530095	0.156615	-0.624088	0.512747	-0.192951	-0.660616	0.910511	0.172866	-0.648147	0.892700	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	0.010227	-0.001889	-0.004375	0.098095	0.038063	0.752615	0.621382	0.213878	
2725	0.061860	-0.999760	0.328760	0.123338	-0.961051	0.293007	0.167400	-0.967737	0.169337	-0.067611	-0.706031	0.077073	-0.124633	-0.650285	0.099394	-0.166325	-0.544102	0.044725	-0.064673	-0.495370	0.051993	-0.160385	-0.589072	0.529715	0.156049	-0.611507	0.516927	-0.193219	-0.663147	0.911313	0.172177	-0.647081	0.894813	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	-0.016018	0.004825	0.000203	0.104504	0.023415	0.740103	0.621382	0.213878	
2726	0.060144	-0.985503	0.329815	0.120949	-0.945486	0.294722	0.167358	-0.950534	0.172220	-0.067973	-0.717733	0.076887	-0.124285	-0.661354	0.099154	-0.166589	-0.555880	0.044758	-0.064906	-0.507148	0.052193	-0.161016	-0.597612	0.529603	0.155641	-0.599246	0.521177	-0.193855	-0.665353	0.912476	0.171335	-0.646152	0.897118	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	-0.010220	0.008487	0.002644	0.104504	0.018532	0.723013	0.621382	0.213878	
2727	0.058911	-0.971233	0.329362	0.120941	-0.931152	0.295664	0.166890	-0.932761	0.173137	-0.068178	-0.729705	0.076692	-0.124261	-0.672546	0.098753	-0.166714	-0.567503	0.044749	-0.065228	-0.518945	0.052236	-0.161783	-0.606810	0.529935	0.155377	-0.587423	0.525659	-0.194474	-0.667555	0.913559	0.170819	-0.645362	0.899461	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	0.016025	-0.007688	0.001118	0.104504	0.005715	0.708060	0.621382	0.213878	
2728	0.057902	-0.956421	0.327178	0.119903	-0.915394	0.294565	0.166250	-0.913994	0.172436	-0.068332	-0.741642	0.076710	-0.124531	-0.684396	0.098805	-0.166852	-0.579232	0.044757	-0.065384	-0.530669	0.052368	-0.161841	-0.615194	0.529830	0.155218	-0.576015	0.530468	-0.194867	-0.669195	0.914625	0.170241	-0.644583	0.901674	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	-0.012967	-0.006772	0.000203	0.105114	-0.012596	0.692496	0.621382	0.213878	
2729	0.056948	-0.941232	0.323231	0.118658	-0.898834	0.291716	0.166204	-0.893931	0.170406	-0.068470	-0.753450	0.076675	-0.124586	-0.696199	0.098733	-0.166915	-0.590957	0.044727	-0.065441	-0.542416	0.052546	-0.161930	-0.624184	0.529837	0.155029	-0.565047	0.535328	-0.195512	-0.670833	0.915470	0.170326	-0.644187	0.904040	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	0.005344	0.005740	-0.001628	0.109997	-0.021751	0.677542	0.621382	0.213878	
2730	0.056148	-0.925696	0.317658	0.118608	-0.882366	0.288050	0.165630	-0.872463	0.167031	-0.068782	-0.765312	0.076623	-0.124708	-0.707940	0.098788	-0.166945	-0.602611	0.044763	-0.065516	-0.554217	0.052667	-0.162132	-0.633341	0.529892	0.155065	-0.554785	0.539932	-0.196107	-0.673039	0.916290	0.171507	-0.644378	0.906700	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	0.004428	0.004214	-0.001323	0.102978	-0.038231	0.662894	0.621382	0.213878	
2731	0.055561	-0.909630	0.310467	0.117958	-0.865013	0.282761	0.165018	-0.849568	0.162475	-0.069146	-0.777299	0.076636	-0.124914	-0.719731	0.098817	-0.167084	-0.614242	0.044707	-0.065651	-0.566011	0.052739	-0.161955	-0.642647	0.530158	0.155196	-0.545234	0.544499	-0.196351	-0.675094	0.916891	0.171128	-0.643907	0.908856	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	-0.014492	-0.004026	0.000813	0.100842	-0.052879	0.646414	0.621382	0.213878	
2732	0.055058	-0.893264	0.301893	0.117032	-0.846630	0.275958	0.164493	-0.825406	0.156864	-0.069106	-0.789008	0.076923	-0.125057	-0.731449	0.098878	-0.167128	-0.625884	0.044715	-0.065654	-0.577695	0.052720	-0.161865	-0.651791	0.530169	0.155060	-0.536423	0.548695	-0.196426	-0.677415	0.917166	0.170931	-0.643796	0.911010	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	0.015720	-0.005551	-0.001933	0.099316	-0.062034	0.629935	0.621382	0.213878	
2733	0.054579	-0.875896	0.291801	0.116392	-0.827785	0.268114	0.163600	-0.800126	0.150551	-0.069246	-0.800897	0.076952	-0.125014	-0.743335	0.098998	-0.167138	-0.637527	0.044656	-0.065686	-0.589324	0.052359	-0.161332	-0.661266	0.530339	0.154972	-0.528045	0.552773	-0.196760	-0.679538	0.917360	0.170735	-0.643758	0.913047	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	-0.009305	0.004214	-0.001628	0.096875	-0.072715	0.613760	0.621382	0.213878	
2734	0.054235	-0.857770	0.280462	0.115833	-0.808268	0.259317	0.163887	-0.774855	0.143757	-0.069338	-0.812414	0.077026	-0.125179	-0.755139	0.099240	-0.167210	-0.649293	0.044626	-0.065591	-0.601150	0.052131	-0.161493	-0.671010	0.530238	0.154914	-0.520331	0.556619	-0.196830	-0.681541	0.917372	0.170606	-0.643833	0.914984	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	-0.009305	0.002688	-0.001628	0.094433	-0.078819	0.593924	0.621382	0.213878	
2735	0.053973	-0.838766	0.268158	0.115309	-0.787603	0.249674	0.163839	-0.748366	0.136280	-0.069114	-0.824101	0.077095	-0.125013	-0.766734	0.099280	-0.167314	-0.660880	0.044569	-0.065625	-0.612595	0.051850	-0.161102	-0.680658	0.530387	0.154933	-0.513154	0.560055	-0.197008	-0.683415	0.917342	0.170535	-0.643977	0.916785	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	0.004428	-0.001889	-0.000713	0.091382	-0.085838	0.578665	0.621382	0.213878	
2736	0.053732	-0.818576	0.254823	0.113980	-0.765692	0.238444	0.163654	-0.721077	0.128424	-0.069144	-0.835653	0.077312	-0.124635	-0.778048	0.099376	-0.167287	-0.672536	0.044533	-0.065358	-0.623979	0.051704	-0.160712	-0.690292	0.530373	0.154967	-0.506562	0.563151	-0.197090	-0.685231	0.916869	0.170502	-0.644200	0.918309	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	-0.015408	-0.001279	0.002339	0.083752	-0.095604	0.567068	0.621382	0.213878	
2737	0.053593	-0.797584	0.240806	0.114831	-0.744556	0.228090	0.164519	-0.693192	0.120695	-0.069181	-0.847066	0.077581	-0.124349	-0.789234	0.099440	-0.167276	-0.684145	0.044561	-0.065717	-0.636513	0.051071	-0.160375	-0.699552	0.530449	0.155063	-0.500352	0.565862	-0.197160	-0.686923	0.916497	0.170641	-0.644378	0.919679	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	0.005649	-0.004331	-0.000713	0.077649	-0.097435	0.560355	0.621382	0.213878	
2738	0.053697	-0.775600	0.226300	0.114856	-0.721752	0.216390	0.165369	-0.664662	0.112901	-0.069010	-0.858426	0.077739	-0.124217	-0.800359	0.099560	-0.167431	-0.695604	0.044367	-0.066335	-0.651245	0.049086	-0.159858	-0.708676	0.530461	0.155011	-0.494792	0.567829	-0.197370	-0.688304	0.915901	0.170618	-0.644537	0.920808	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	-0.005948	0.003909	-0.000102	0.066357	-0.103843	0.557303	0.621382	0.213878	
2739	0.053735	-0.753096	0.211263	0.115316	-0.698579	0.204887	0.166499	-0.635490	0.105390	-0.069051	-0.869728	0.078032	-0.123902	-0.811561	0.099722	-0.167679	-0.706747	0.044135	-0.066009	-0.661633	0.049250	-0.159434	-0.717742	0.530478	0.155190	-0.490067	0.569534	-0.197637	-0.689539	0.914962	0.170805	-0.644788	0.921638	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	-0.003201	0.002993	-0.000407	0.066357	-0.110252	0.558524	0.621382	0.213878	
2740	0.054271	-0.729242	0.196075	0.116429	-0.674974	0.193524	0.168177	-0.606150	0.098522	-0.069061	-0.881065	0.078398	-0.123624	-0.822467	0.099881	-0.167784	-0.718614	0.044208	-0.065582	-0.671002	0.050424	-0.159210	-0.726657	0.530520	0.155096	-0.485955	0.570551	-0.197582	-0.690618	0.913989	0.171019	-0.645091	0.922176	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	0.013889	-0.009519	-0.001933	0.068188	-0.106590	0.560965	0.621382	0.213878	
2741	0.054996	-0.704554	0.181008	0.117219	-0.650146	0.181996	0.169095	-0.575127	0.091972	-0.069089	-0.892478	0.078681	-0.123770	-0.833946	0.100385	-0.167880	-0.730162	0.044083	-0.065714	-0.682412	0.049985	-0.159035	-0.734944	0.530394	0.154831	-0.482639	0.571114	-0.197422	-0.691711	0.912718	0.171246	-0.645436	0.922401	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	-0.009305	0.001162	0.003865	0.069104	-0.111473	0.564017	0.621382	0.213878	
2742	0.056472	-0.679137	0.166571	0.118521	-0.624645	0.170973	0.170187	-0.543885	0.086209	-0.068966	-0.903874	0.078970	-0.123574	-0.845114	0.100577	-0.167976	-0.741671	0.043963	-0.065997	-0.693434	0.049690	-0.158756	-0.743681	0.530508	0.154944	-0.480335	0.571420	-0.197348	-0.692730	0.911417	0.171488	-0.645862	0.922285	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	0.006870	0.001162	0.001118	0.070935	-0.114219	0.568900	0.621382	0.213878	
2743	0.058457	-0.653129	0.152914	0.120328	-0.598776	0.160726	0.170523	-0.512103	0.080819	-0.069066	-0.915069	0.079196	-0.123445	-0.856071	0.100915	-0.168145	-0.752995	0.043912	-0.066807	-0.702987	0.049616	-0.158881	-0.752128	0.530360	0.154724	-0.479105	0.571243	-0.197465	-0.693879	0.909999	0.171631	-0.646428	0.921809	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	0.001071	-0.000669	0.000508	0.075512	-0.121238	0.581107	0.621382	0.213878	
2744	0.060624	-0.626795	0.140359	0.122207	-0.572411	0.151372	0.170993	-0.480270	0.076340	-0.069054	-0.926520	0.079655	-0.123314	-0.867297	0.101134	-0.168277	-0.764371	0.043776	-0.066843	-0.714485	0.049265	-0.158777	-0.760412	0.530379	0.154675	-0.479169	0.570419	-0.197545	-0.694522	0.908325	0.171843	-0.647147	0.921178	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	-0.008999	0.002383	0.000508	0.078259	-0.126732	0.591788	0.621382	0.213878	
2745	0.063973	-0.601363	0.129683	0.123594	-0.546002	0.143042	0.170873	-0.449586	0.072619	-0.069105	-0.937731	0.080007	-0.123358	-0.878327	0.101582	-0.168376	-0.775786	0.043695	-0.067099	-0.725780	0.049019	-0.158528	-0.768871	0.530504	0.154328	-0.480089	0.568656	-0.197663	-0.695103	0.906796	0.172423	-0.647897	0.920296	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	0.015110	-0.002805	-0.002238	0.080395	-0.124290	0.604910	0.621382	0.213878	
2746	0.067215	-0.576621	0.120362	0.125991	-0.521059	0.136441	0.171055	-0.420082	0.070703	-0.069042	-0.949105	0.080538	-0.123232	-0.889252	0.102104	-0.168554	-0.787065	0.043487	-0.066999	-0.736926	0.048856	-0.158713	-0.777182	0.530577	0.153899	-0.481314	0.565754	-0.197710	-0.695427	0.904971	0.172815	-0.648493	0.919213	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	-0.013272	-0.000363	0.000203	0.084057	-0.130089	0.614066	0.621382	0.213878	
2747	0.070264	-0.553840	0.112499	0.128060	-0.497748	0.131075	0.170154	-0.392802	0.070100	-0.069066	-0.960243	0.080883	-0.123182	-0.900401	0.102829	-0.168590	-0.798604	0.043459	-0.067004	-0.748403	0.048652	-0.158560	-0.784911	0.530593	0.153782	-0.481864	0.562376	-0.197811	-0.695496	0.903050	0.173221	-0.648728	0.917796	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	0.000461	-0.000058	-0.001018	0.083447	-0.138328	0.629629	0.621382	0.213878	
2748	0.073023	-0.532315	0.105575	0.129288	-0.476635	0.127238	0.170349	-0.367965	0.071591	-0.068967	-0.971652	0.081455	-0.123125	-0.911493	0.103602	-0.168712	-0.810175	0.043473	-0.066536	-0.760326	0.048650	-0.158160	-0.791891	0.530687	0.153623	-0.481713	0.558862	-0.197720	-0.695434	0.900835	0.173560	-0.648664	0.916033	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	0.006259	-0.000974	0.000203	0.090771	-0.138939	0.646414	0.621382	0.213878	
2749	0.075278	-0.513416	0.100098	0.130582	-0.458047	0.124820	0.170510	-0.346587	0.074478	-0.069080	-0.982850	0.081968	-0.122779	-0.922405	0.104381	-0.168909	-0.821639	0.043392	-0.066724	-0.771468	0.048458	-0.157695	-0.798144	0.530591	0.153342	-0.480593	0.556317	-0.197527	-0.695199	0.898495	0.173935	-0.648030	0.914163	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	-0.012967	0.000857	0.000203	0.102368	-0.149009	0.668692	0.621382	0.213878	
2750	0.076931	-0.497489	0.095893	0.131565	-0.442382	0.123401	0.170971	-0.328785	0.078006	-0.068954	-0.994095	0.082503	-0.122713	-0.933257	0.105324	-0.169018	-0.833104	0.043390	-0.067019	-0.782736	0.048187	-0.157203	-0.804098	0.530402	0.153011	-0.479086	0.554820	-0.197560	-0.695108	0.896317	0.174196	-0.647077	0.911962	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	0.009922	0.000247	-0.007732	0.113354	-0.161522	0.689444	0.621382	0.213878	
2751	0.077919	-0.484374	0.092652	0.132201	-0.430175	0.122435	0.171762	-0.314961	0.081187	-0.068848	-1.005310	0.083178	-0.122555	-0.944002	0.106276	-0.169028	-0.844803	0.043488	-0.067060	-0.794032	0.048093	-0.157786	-0.810466	0.530449	0.153111	-0.477438	0.553634	-0.197637	-0.694921	0.894001	0.174396	-0.645777	0.909608	2.000000	4.000000	1.000000	1.000000	17.000000	0.626000	0.609000	0.611529	-0.006863	0.002383	-0.002238	0.121594	-0.171287	0.712332	0.621382	0.213878	
