UDPV	// User ID
21-1-2021	// Evaluation date
UDLV_Constant_11_orientation	21-1-2021	14:31:16:305	// Source file name and timestamp
100.000	// Sampling rate
41.250	// Data capture period

0.020000	// MOE
0.708000	// BslLeft
0.704000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
2035	0.033323	-0.419350	0.057783	0.104099	-0.385025	0.113780	0.168249	-0.271977	0.081249	-0.064507	-0.879984	0.063935	-0.124417	-0.825083	0.101636	-0.164138	-0.702693	0.045036	-0.063756	-0.663892	0.048915	-0.177713	-0.710838	0.519855	0.143478	-0.427110	0.545588	-0.230755	-0.621659	0.911140	0.165855	-0.592097	0.888855	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.002380	-0.002603	0.003447	0.072092	-0.153959	0.661367	0.834549	0.220000	
2036	0.036835	-0.395020	0.055275	0.106922	-0.363204	0.113619	0.170251	-0.247872	0.087737	-0.064316	-0.892479	0.064201	-0.124398	-0.837005	0.102145	-0.164184	-0.715387	0.044819	-0.063790	-0.676479	0.048625	-0.177126	-0.716821	0.518807	0.143549	-0.427069	0.543942	-0.230259	-0.624999	0.909278	0.166049	-0.592263	0.887384	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.000244	-0.000161	0.001921	0.078195	-0.151517	0.665334	0.834549	0.220000	
2037	0.041032	-0.371426	0.053934	0.109900	-0.341789	0.114529	0.171466	-0.224901	0.094685	-0.064734	-0.904816	0.064326	-0.124317	-0.849021	0.102574	-0.164488	-0.728099	0.044887	-0.063846	-0.688939	0.048526	-0.176694	-0.723432	0.517843	0.143555	-0.427053	0.542136	-0.229786	-0.628262	0.907362	0.166356	-0.592269	0.885650	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.000244	-0.001687	-0.002656	0.085825	-0.158536	0.661672	0.834549	0.220000	
2038	0.044886	-0.349166	0.053357	0.112942	-0.321573	0.116034	0.173315	-0.203266	0.102709	-0.064556	-0.917634	0.064736	-0.124333	-0.861109	0.103119	-0.164591	-0.740729	0.044939	-0.063930	-0.701520	0.048238	-0.176112	-0.729666	0.516735	0.143659	-0.426903	0.540170	-0.229386	-0.631882	0.905532	0.166601	-0.592200	0.883723	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	0.004333	-0.001382	-0.002961	0.089792	-0.163724	0.663808	0.834549	0.220000	
2039	0.048988	-0.327621	0.053877	0.115887	-0.302462	0.118343	0.175133	-0.183156	0.111137	-0.064640	-0.929793	0.064972	-0.124262	-0.873018	0.103685	-0.164609	-0.753246	0.044866	-0.064149	-0.714132	0.048047	-0.175266	-0.736154	0.515631	0.144022	-0.426294	0.538497	-0.228778	-0.635193	0.903622	0.166813	-0.591980	0.881678	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	0.002197	0.001364	-0.002656	0.087045	-0.164640	0.669301	0.834549	0.220000	
2040	0.052667	-0.307293	0.055000	0.118819	-0.284378	0.121267	0.176860	-0.164399	0.119734	-0.064756	-0.942246	0.065312	-0.124159	-0.884899	0.104414	-0.164704	-0.765785	0.044813	-0.064146	-0.726577	0.047882	-0.174754	-0.743244	0.515009	0.144571	-0.425516	0.536854	-0.228511	-0.638570	0.901793	0.167036	-0.591640	0.879472	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.005737	-0.001382	0.000701	0.091013	-0.168302	0.675099	0.834549	0.220000	
2041	0.055852	-0.288335	0.056771	0.121216	-0.267620	0.124393	0.178309	-0.147068	0.128269	-0.064753	-0.954674	0.065863	-0.123972	-0.896631	0.105242	-0.164807	-0.778299	0.044856	-0.064215	-0.738914	0.047772	-0.173996	-0.750320	0.514181	0.145467	-0.424327	0.535357	-0.227993	-0.641847	0.899796	0.167351	-0.591082	0.877145	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.001465	-0.001687	0.006194	0.097726	-0.175321	0.678762	0.834549	0.220000	
2042	0.058639	-0.270568	0.058890	0.123541	-0.251874	0.127666	0.179802	-0.131292	0.136471	-0.064630	-0.966990	0.066467	-0.123776	-0.908576	0.106027	-0.164934	-0.790861	0.044867	-0.064235	-0.751550	0.047558	-0.173450	-0.757605	0.513410	0.146319	-0.423117	0.533777	-0.227407	-0.644960	0.897544	0.167768	-0.590354	0.874739	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.003296	-0.000467	0.005278	0.094980	-0.175016	0.683644	0.834549	0.220000	
2043	0.060850	-0.253875	0.060973	0.125441	-0.237640	0.130736	0.181033	-0.116907	0.143971	-0.064573	-0.979462	0.067213	-0.123455	-0.920444	0.106727	-0.165026	-0.803556	0.044891	-0.064352	-0.764136	0.047403	-0.172330	-0.764630	0.512496	0.147282	-0.421625	0.531976	-0.226907	-0.648181	0.895234	0.168102	-0.589679	0.872269	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.008179	-0.003824	0.002837	0.100473	-0.182340	0.687917	0.834549	0.220000	
2044	0.062734	-0.238716	0.063024	0.127123	-0.224535	0.133351	0.182210	-0.104024	0.150496	-0.064300	-0.991870	0.067688	-0.123266	-0.932533	0.107588	-0.165071	-0.816310	0.044781	-0.064442	-0.776812	0.047285	-0.172708	-0.773242	0.512037	0.148363	-0.420046	0.530001	-0.226268	-0.651346	0.892864	0.168677	-0.588705	0.869756	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.001160	0.001670	-0.001130	0.106577	-0.196073	0.691274	0.834549	0.220000	
2045	0.064267	-0.225093	0.064818	0.128472	-0.212951	0.135621	0.183392	-0.092574	0.156135	-0.063869	-1.004267	0.068424	-0.122774	-0.944563	0.108454	-0.165149	-0.829068	0.044626	-0.064498	-0.789542	0.047051	-0.172132	-0.781147	0.511167	0.149495	-0.418568	0.527763	-0.225588	-0.654322	0.890508	0.169077	-0.587662	0.867223	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.003906	0.002890	-0.002961	0.105661	-0.202482	0.694936	0.834549	0.220000	
2046	0.065455	-0.212948	0.066420	0.129800	-0.202705	0.137422	0.184602	-0.082622	0.160738	-0.063451	-1.016457	0.069327	-0.122246	-0.956540	0.109383	-0.165174	-0.841842	0.044499	-0.064520	-0.802093	0.046867	-0.171105	-0.788401	0.510382	0.150045	-0.416520	0.525466	-0.224698	-0.657486	0.887920	0.169750	-0.586181	0.864878	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.001160	-0.003213	0.000701	0.109628	-0.214689	0.699514	0.834549	0.220000	
2047	0.066415	-0.202436	0.067651	0.130842	-0.193763	0.138700	0.185710	-0.074291	0.164260	-0.062885	-1.028778	0.070541	-0.121718	-0.968412	0.110676	-0.165114	-0.854518	0.044563	-0.064506	-0.814690	0.046590	-0.170240	-0.795649	0.509781	0.151021	-0.414433	0.523386	-0.223705	-0.660030	0.885357	0.170518	-0.584431	0.862767	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	0.004639	-0.001077	0.000396	0.116953	-0.236051	0.705312	0.834549	0.220000	
2048	0.067070	-0.193610	0.068178	0.131759	-0.186453	0.139306	0.186951	-0.067355	0.166910	-0.062300	-1.040939	0.072243	-0.121212	-0.980227	0.112181	-0.165062	-0.866992	0.044722	-0.064547	-0.827203	0.046371	-0.169240	-0.802672	0.509334	0.152191	-0.412132	0.521629	-0.222734	-0.662531	0.882874	0.171354	-0.582227	0.860889	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.002380	0.001059	0.002532	0.113290	-0.259244	0.712636	0.834549	0.220000	
2049	0.067710	-0.186453	0.068020	0.132667	-0.180385	0.139275	0.188130	-0.062076	0.168351	-0.062023	-1.052814	0.074524	-0.120553	-0.991440	0.113832	-0.164990	-0.879600	0.044889	-0.064552	-0.839660	0.046134	-0.168360	-0.809185	0.508694	0.153243	-0.409517	0.519974	-0.221476	-0.664729	0.880264	0.172353	-0.579663	0.859301	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.004211	-0.002603	0.002532	0.116647	-0.277250	0.728810	0.834549	0.220000	
2050	0.068272	-0.181055	0.066921	0.133355	-0.175968	0.138339	0.189288	-0.058191	0.168562	-0.061529	-1.064815	0.077229	-0.120183	-1.003002	0.115775	-0.164870	-0.892115	0.045009	-0.064529	-0.851957	0.045943	-0.167252	-0.815843	0.508295	0.154213	-0.406975	0.518428	-0.220118	-0.666729	0.877581	0.173591	-0.576709	0.857772	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.000244	0.000754	0.002532	0.119394	-0.304410	0.750783	0.834549	0.220000	
2051	0.069013	-0.177672	0.064971	0.134040	-0.172973	0.136365	0.190280	-0.055717	0.167474	-0.061017	-1.076514	0.080386	-0.119801	-1.014487	0.118126	-0.164804	-0.904654	0.045166	-0.064614	-0.864311	0.045609	-0.166063	-0.821636	0.507833	0.155286	-0.404385	0.516783	-0.218809	-0.668632	0.875051	0.174898	-0.573617	0.856477	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.007263	-0.000772	0.003447	0.116953	-0.326993	0.777333	0.834549	0.220000	
2052	0.069941	-0.176019	0.061977	0.134755	-0.171581	0.133700	0.190818	-0.054780	0.165117	-0.060753	-1.088058	0.083894	-0.118909	-1.024622	0.120321	-0.164666	-0.917193	0.045209	-0.064694	-0.876643	0.045196	-0.165022	-0.826829	0.507455	0.156200	-0.402110	0.514948	-0.217125	-0.670012	0.872515	0.175818	-0.570175	0.855182	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.004211	-0.001382	-0.000825	0.116953	-0.363309	0.802053	0.834549	0.220000	
2053	0.070781	-0.176001	0.058131	0.135318	-0.171582	0.130185	0.191259	-0.054862	0.161896	-0.060375	-1.099239	0.088044	-0.118908	-1.035693	0.123372	-0.164637	-0.929721	0.045291	-0.064816	-0.888910	0.044854	-0.163771	-0.831346	0.507124	0.157137	-0.400181	0.512998	-0.215495	-0.671121	0.870267	0.176868	-0.566690	0.854252	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	0.001587	0.000449	-0.001436	0.114816	-0.403287	0.831655	0.834549	0.220000	
2054	0.071530	-0.178171	0.053418	0.135870	-0.172963	0.125923	0.190933	-0.056297	0.157603	-0.059933	-1.109983	0.092978	-0.118628	-1.045881	0.126791	-0.164590	-0.941938	0.045706	-0.064861	-0.901096	0.044473	-0.162520	-0.835056	0.507036	0.158340	-0.398473	0.511005	-0.213736	-0.671796	0.868404	0.178254	-0.562841	0.853614	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	0.000061	-0.001992	-0.001436	0.118173	-0.435026	0.854848	0.834549	0.220000	
2055	0.072567	-0.182034	0.047972	0.136373	-0.175757	0.121048	0.190244	-0.058657	0.152682	-0.059651	-1.120315	0.098689	-0.118313	-1.055525	0.130663	-0.164530	-0.954211	0.046055	-0.065045	-0.913185	0.044016	-0.161294	-0.837770	0.507108	0.159492	-0.397017	0.508889	-0.211575	-0.672327	0.867057	0.179631	-0.558753	0.852772	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.000244	-0.003213	-0.000520	0.123361	-0.461881	0.869496	0.834549	0.220000	
2056	0.073717	-0.187651	0.042068	0.136871	-0.179860	0.115636	0.188846	-0.062167	0.146669	-0.059117	-1.129877	0.105390	-0.118187	-1.064485	0.135272	-0.164433	-0.965818	0.046778	-0.065246	-0.925157	0.043765	-0.159822	-0.839516	0.507564	0.160438	-0.396210	0.506492	-0.209309	-0.671997	0.866122	0.180980	-0.554283	0.852043	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	0.002197	0.001975	0.000396	0.118478	-0.490568	0.885366	0.834549	0.220000	
2057	0.074858	-0.195403	0.035676	0.137161	-0.185275	0.109649	0.186758	-0.066612	0.139723	-0.058422	-1.138793	0.112979	-0.118041	-1.073144	0.140724	-0.164292	-0.977335	0.047670	-0.065688	-0.937073	0.043365	-0.158688	-0.840378	0.508287	0.161564	-0.395697	0.503884	-0.206964	-0.670699	0.865283	0.182525	-0.549347	0.851624	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.002380	0.001364	0.001616	0.113901	-0.515287	0.892079	0.834549	0.220000	
2058	0.075522	-0.205680	0.032075	0.137290	-0.192325	0.103501	0.184699	-0.071301	0.131590	-0.057680	-1.146704	0.121105	-0.117629	-1.080583	0.146351	-0.164180	-0.988651	0.048590	-0.066059	-0.948649	0.043144	-0.157399	-0.840331	0.509161	0.162749	-0.395637	0.501033	-0.204316	-0.668681	0.864858	0.183544	-0.543864	0.850645	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.001465	-0.004739	0.002837	0.113596	-0.533597	0.879872	0.834549	0.220000	
2059	0.075387	-0.214948	0.030427	0.137100	-0.198344	0.098837	0.182618	-0.076118	0.124515	-0.056749	-1.153754	0.129927	-0.117269	-1.087704	0.152635	-0.164176	-0.999901	0.049836	-0.066476	-0.960248	0.042930	-0.156327	-0.839566	0.510034	0.164108	-0.396262	0.497784	-0.201864	-0.666345	0.864720	0.184901	-0.538049	0.850069	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.013672	0.011740	0.089812	0.109018	-0.547941	0.854238	0.834549	0.220000	
2060	0.074291	-0.223044	0.031634	0.136275	-0.202675	0.096798	0.180607	-0.080681	0.118789	-0.055807	-1.159468	0.139246	-0.116465	-1.093078	0.158630	-0.163967	-1.010806	0.051153	-0.066716	-0.971613	0.042666	-0.155205	-0.837611	0.510869	0.166166	-0.398154	0.494249	-0.199274	-0.663078	0.864464	0.186710	-0.531923	0.849668	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	0.027832	0.023032	0.232939	0.094980	-0.552213	0.820668	0.938807	0.220000	
2061	0.073069	-0.230921	0.033970	0.135422	-0.207298	0.096133	0.179767	-0.085254	0.113320	-0.054880	-1.164031	0.149049	-0.116540	-1.098149	0.165264	-0.163863	-1.021551	0.052668	-0.066808	-0.982850	0.042285	-0.154170	-0.834796	0.511623	0.168877	-0.402229	0.490883	-0.196863	-0.658937	0.864105	0.188506	-0.525508	0.850206	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	0.063843	0.120993	0.357451	0.081552	-0.547635	0.774282	0.938807	0.220000	
2062	0.072501	-0.239678	0.035568	0.135236	-0.213754	0.095179	0.179887	-0.091214	0.107778	-0.054080	-1.167183	0.159369	-0.116534	-1.101863	0.172127	-0.163703	-1.031656	0.054305	-0.066591	-0.993899	0.042024	-0.153604	-0.830734	0.512249	0.172013	-0.407273	0.488954	-0.194824	-0.654305	0.863748	0.190570	-0.518772	0.852346	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	0.051941	0.215293	0.419097	0.075143	-0.529935	0.708058	0.938807	0.220000	
2063	0.072517	-0.249446	0.037399	0.135813	-0.221467	0.094303	0.180728	-0.098812	0.101249	-0.053173	-1.168722	0.170055	-0.116732	-1.104323	0.178974	-0.163450	-1.041129	0.056311	-0.066107	-1.004800	0.041707	-0.153307	-0.825186	0.512702	0.174999	-0.410803	0.489826	-0.193167	-0.649340	0.863638	0.192724	-0.512025	0.856516	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	0.076050	0.289450	0.488372	0.059579	-0.486600	0.625966	0.938807	0.220000	
2064	0.072832	-0.259559	0.039802	0.137007	-0.229288	0.093998	0.182471	-0.106910	0.094994	-0.052607	-1.168906	0.181355	-0.116933	-1.105263	0.185944	-0.163267	-1.050129	0.058661	-0.065735	-1.015056	0.041783	-0.153680	-0.818843	0.513045	0.178386	-0.412271	0.492873	-0.192044	-0.644406	0.863780	0.194823	-0.506198	0.861968	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	0.066895	0.329428	0.584502	0.043405	-0.440824	0.532888	0.938807	0.220000	
2065	0.073756	-0.269861	0.042258	0.139257	-0.237651	0.093669	0.184499	-0.115457	0.088932	-0.052263	-1.167512	0.193072	-0.117647	-1.105212	0.193347	-0.163124	-1.058448	0.061789	-0.065565	-1.024778	0.042733	-0.153961	-0.810595	0.512709	0.182407	-0.413117	0.496263	-0.190908	-0.639086	0.863918	0.197661	-0.502021	0.868195	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	0.064453	0.348044	0.622954	0.033334	-0.372159	0.437978	0.938807	0.220000	
2066	0.074997	-0.280872	0.044325	0.141722	-0.246819	0.093128	0.186209	-0.124608	0.083360	-0.052052	-1.164571	0.205526	-0.118272	-1.103801	0.200958	-0.162874	-1.066116	0.065939	-0.065441	-1.033420	0.044699	-0.154040	-0.800298	0.511270	0.186357	-0.413487	0.499652	-0.189624	-0.633800	0.863742	0.200470	-0.499602	0.873851	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	0.039124	0.320578	0.631194	0.028452	-0.293424	0.347646	0.938807	0.220000	
2067	0.076385	-0.292189	0.046004	0.144013	-0.256401	0.092692	0.187770	-0.134368	0.078785	-0.051935	-1.160036	0.218524	-0.118907	-1.101339	0.209078	-0.162497	-1.073153	0.071208	-0.065136	-1.041173	0.048223	-0.155073	-0.789456	0.509049	0.190973	-0.413534	0.503132	-0.188161	-0.628543	0.863441	0.204343	-0.499455	0.879284	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.007568	0.324851	0.655303	0.019601	-0.222623	0.267995	0.938807	0.220000	
2068	0.077863	-0.303723	0.047313	0.145975	-0.266442	0.092279	0.188279	-0.144520	0.074627	-0.051581	-1.153532	0.231771	-0.119335	-1.097736	0.217401	-0.161886	-1.079873	0.077210	-0.064633	-1.047797	0.052441	-0.156150	-0.777685	0.506083	0.194580	-0.414893	0.506338	-0.186202	-0.623139	0.862602	0.207229	-0.499930	0.883715	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.063110	0.357199	0.663848	0.014413	-0.168912	0.200551	0.938807	0.220000	
2069	0.078991	-0.315448	0.048291	0.147432	-0.276856	0.091943	0.188945	-0.154806	0.071309	-0.051383	-1.144980	0.244983	-0.119663	-1.092514	0.225891	-0.161059	-1.085470	0.084132	-0.064502	-1.053227	0.057332	-0.156829	-0.765083	0.502788	0.197605	-0.417276	0.509535	-0.184143	-0.617658	0.861600	0.210213	-0.500938	0.887522	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.107361	0.353842	0.658965	0.008615	-0.137174	0.143178	0.938807	0.220000	
2070	0.080001	-0.327214	0.049077	0.148522	-0.287416	0.091685	0.188222	-0.165277	0.068099	-0.051040	-1.134475	0.257728	-0.120374	-1.085863	0.234571	-0.160403	-1.089184	0.092157	-0.064513	-1.057299	0.062947	-0.157081	-0.751337	0.499374	0.200506	-0.420128	0.512477	-0.182057	-0.611953	0.860788	0.212703	-0.502576	0.890927	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.136658	0.332480	0.654998	-0.000235	-0.094144	0.096486	0.938807	0.220000	
2071	0.080443	-0.339064	0.049927	0.148992	-0.298205	0.091596	0.188259	-0.175909	0.066137	-0.050764	-1.122593	0.269770	-0.120644	-1.077118	0.243087	-0.160128	-1.090556	0.101102	-0.065111	-1.059593	0.069228	-0.156816	-0.736983	0.496203	0.202711	-0.424000	0.514739	-0.179868	-0.606246	0.859910	0.215225	-0.504053	0.894060	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.142151	0.322104	0.656523	-0.005423	-0.061490	0.058950	0.938807	0.220000	
2072	0.080274	-0.350846	0.050642	0.149087	-0.309008	0.091756	0.187786	-0.186904	0.064461	-0.050750	-1.109774	0.281218	-0.121355	-1.067523	0.251698	-0.160213	-1.089140	0.110749	-0.066175	-1.060251	0.075751	-0.156214	-0.721895	0.493363	0.204434	-0.428618	0.516602	-0.177619	-0.600472	0.859277	0.217274	-0.505675	0.896841	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.141235	0.328818	0.665984	-0.002066	-0.039823	0.030568	0.938807	0.220000	
2073	0.080147	-0.362448	0.051338	0.148367	-0.320220	0.092031	0.187267	-0.198139	0.063059	-0.050881	-1.097230	0.291695	-0.121851	-1.057109	0.260343	-0.160728	-1.085104	0.120700	-0.067596	-1.058787	0.082394	-0.155307	-0.706586	0.490939	0.205642	-0.434079	0.517851	-0.175348	-0.595205	0.859180	0.219507	-0.507116	0.899377	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.136963	0.331565	0.687651	-0.001761	-0.004728	0.015309	0.938807	0.220000	
2074	0.079774	-0.374663	0.051965	0.148210	-0.331632	0.092207	0.186862	-0.209827	0.061915	-0.051141	-1.086003	0.301118	-0.121224	-1.045621	0.268339	-0.161270	-1.078669	0.129527	-0.068009	-1.054792	0.088664	-0.154064	-0.691025	0.488534	0.206404	-0.440430	0.518519	-0.173088	-0.590219	0.859448	0.221764	-0.508416	0.901367	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.114990	0.325156	0.711150	0.000070	0.017245	0.012563	0.938807	0.220000	
2075	0.079462	-0.386952	0.052489	0.147493	-0.343614	0.092211	0.186571	-0.221845	0.060657	-0.051436	-1.075423	0.309792	-0.121291	-1.034637	0.276536	-0.161728	-1.068913	0.138464	-0.068086	-1.046589	0.096955	-0.152301	-0.674699	0.486289	0.207251	-0.447578	0.518992	-0.170643	-0.585641	0.860188	0.223838	-0.509782	0.903131	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.087830	0.309592	0.730986	0.011667	0.002291	-0.000865	0.938807	0.220000	
2076	0.079151	-0.399202	0.052641	0.147349	-0.355618	0.092159	0.186398	-0.234382	0.059348	-0.051800	-1.065936	0.317482	-0.120473	-1.022713	0.283910	-0.161921	-1.055282	0.146570	-0.067969	-1.034344	0.105437	-0.150382	-0.658550	0.484801	0.207849	-0.455671	0.519217	-0.168227	-0.582016	0.861429	0.225867	-0.511208	0.904574	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.069519	0.285178	0.741362	-0.006644	-0.003202	0.000356	0.938807	0.220000	
2077	0.078910	-0.411845	0.052939	0.147282	-0.367855	0.092026	0.186743	-0.246824	0.058000	-0.052219	-1.056370	0.323511	-0.119903	-1.010335	0.290523	-0.161945	-1.039143	0.152941	-0.067539	-1.019804	0.112255	-0.148215	-0.642322	0.484123	0.208735	-0.463964	0.519821	-0.165896	-0.579175	0.863118	0.227918	-0.512946	0.905873	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.059753	0.268393	0.746855	0.001291	0.001071	0.000051	0.938807	0.220000	
2078	0.078947	-0.424151	0.053121	0.146896	-0.380206	0.091794	0.186971	-0.259514	0.056405	-0.052823	-1.045596	0.328495	-0.119035	-0.996641	0.295615	-0.161757	-1.022067	0.158194	-0.067009	-1.004036	0.118108	-0.145923	-0.626464	0.484430	0.208928	-0.472946	0.520549	-0.163829	-0.577020	0.865186	0.229730	-0.515075	0.907295	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.043274	0.253134	0.743193	0.003122	0.003207	0.002797	0.938807	0.220000	
2079	0.078967	-0.436498	0.053684	0.147461	-0.392255	0.091880	0.187520	-0.271829	0.054991	-0.053123	-1.033556	0.332261	-0.118452	-0.982281	0.300221	-0.161315	-1.004635	0.162488	-0.066100	-0.987414	0.122829	-0.143582	-0.610596	0.485432	0.209603	-0.481699	0.521533	-0.161967	-0.575371	0.867613	0.231462	-0.517723	0.908800	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.055176	0.228415	0.737395	0.002206	-0.003202	-0.002086	0.938807	0.220000	
2080	0.078824	-0.448922	0.054185	0.147679	-0.404374	0.092025	0.187960	-0.284220	0.053799	-0.053055	-1.020698	0.334958	-0.117272	-0.967412	0.303231	-0.160719	-0.986731	0.165393	-0.065095	-0.969625	0.126393	-0.141396	-0.595232	0.487458	0.210532	-0.490143	0.522669	-0.160585	-0.574835	0.870476	0.233161	-0.521046	0.910303	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.061890	0.203696	0.731902	0.005258	0.006869	-0.001475	0.938807	0.220000	
2081	0.079078	-0.461287	0.054829	0.147859	-0.416409	0.092137	0.188486	-0.296291	0.052857	-0.052568	-1.007388	0.336336	-0.116455	-0.952746	0.305898	-0.159744	-0.968805	0.167527	-0.064144	-0.951041	0.128766	-0.139435	-0.580249	0.489888	0.211075	-0.498238	0.523768	-0.159216	-0.574538	0.873265	0.234947	-0.525237	0.911870	2.000000	2.000000	0.000000	0.000000	11.000000	0.708000	0.704000	0.833271	-0.060364	0.182944	0.727935	-0.001151	-0.001676	0.000661	0.938807	0.220000	
